PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20201008741 - 00,20201012,흥정천(용평지구) 하천재해예방공사 통합건설사업관리용역,강원도 평창군,PQ,1551907000,1543325000,99.44700295,서영+대상+영화,99.13,1244000000,102.0424,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,건화+한도,100,2002800000,100.247,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,KG+보람,100,1991470000,99.6799,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,경동+용마,100,1974788000,98.8449,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,경원+천일+서영,100,2000870000,100.1504,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,도화+세일,100,2006700000,100.4422,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,동명+정,100,1988801000,99.5463,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,범한+목양+신명,100,1985690000,99.3906,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,삼안+태조,100,1988800000,99.5463,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,선진+수성E,100,2004520000,100.3331,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,수성+건양+신성,100,1995070000,99.8601,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,유신+경호,100,2007855000,100.5001,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,이산+화신,100,1999700000,100.0919,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,한종+동진,100,2004400000,100.3271,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,동부+홍익,99.95,2004497000,100.2805,N
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,제일+HEC+동해,99.9,2039700000,102.0025,Y
20201008545 - 00,20201012,오포 공공하수처리시설 증설사업 건설사업관리용역,경기도 광주시 상하수도사업소,PQ,2561529000,2597044625,101.386501,동성+오이디,98.48,1962000000,96.9862,N
20201008850 - 00,20201012,성산대교 본교 성능개선공사 감독 권한대행 등 건설사업관리 용역,서울특별시 도시기반시설본부,SOQ,8192800000,8226451950,100.4107503,유신+한맥+삼안+제일,98.97,6100785000,101.1,Y
20201008850 - 00,20201012,성산대교 본교 성능개선공사 감독 권한대행 등 건설사업관리 용역,서울특별시 도시기반시설본부,SOQ,8192800000,8226451950,100.4107503,동해+도화+동일+이산,98.19,6048834000,99.5632,N
20201008850 - 00,20201012,성산대교 본교 성능개선공사 감독 권한대행 등 건설사업관리 용역,서울특별시 도시기반시설본부,SOQ,8192800000,8226451950,100.4107503,수성+천일+동부+경호,97.38,6047499999,98.8481,N
20201008850 - 00,20201012,성산대교 본교 성능개선공사 감독 권한대행 등 건설사업관리 용역,서울특별시 도시기반시설본부,SOQ,8192800000,8226451950,100.4107503,삼보+대콘+동명+동일,96.72,6307000000,102.5131,N
20201008850 - 00,20201012,성산대교 본교 성능개선공사 감독 권한대행 등 건설사업관리 용역,서울특별시 도시기반시설본부,SOQ,8192800000,8226451950,100.4107503,평화+삼우+동남,94.65,6500000000,103.8115,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,한종+더한,98.1,475600000,100.5004,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,유신+국성,98,472537000,99.8299,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,평화+더한,97.9,473720000,100.0449,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,도화+한가람+HEC,97.86,470100000,99.2689,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,KG+세화+강동,97.81,474660000,100.2201,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,동부+현성,97.66,469997000,99.201,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,동명+인우+주영,97.6,470660000,99.3294,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,극동+대도,97.6,476822000,100.6298,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,건화+세종,97.5,477300000,100.7073,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,경호+성원+수성,97.3,469370000,98.9766,Y
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,삼안+유현,97.25,478280000,100.8437,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,이산+JCN,97.1,469785000,99.0181,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,동성+범산,97.08,480570000,101.2795,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,한기+대성,96.57,471142000,99.1659,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,화신+고산+고려,95.98,483389000,101.5906,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,다산+태원,95.14,485395000,101.8236,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,KSM+신안,94.53,487134000,101.9998,N
20201009543 - 00,20201013,감동천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,550814000,542528425,98.4957581,서광+가온,93.67,484565000,101.24,N
2020UMM13432020-20267-01,20201013,20-육-00부대 설계용역(A133),국군재정관리단,PQ,507537000,0,0,천일,99.11,0,0,N
2020UMM13432020-20267-01,20201013,20-육-00부대 설계용역(A133),국군재정관리단,PQ,507537000,0,0,건화(중앙포럼+영설계+지앤텍),97,0,0,N
2020UMM13432020-20267-01,20201013,20-육-00부대 설계용역(A133),국군재정관리단,PQ,507537000,0,0,선진,96.91,0,0,N
20201009505 - 00,20201013,"영종-청라 연결도로(제3연륙교) 건설공사 2,3공구 건설사업관리용역",인천광역시 경제자유구역청,SOQ,11908050000,11886764425,99.82125054,유신+도화+동남+일신+도담,97.83,8927160000,100.783,Y
20201009505 - 00,20201013,"영종-청라 연결도로(제3연륙교) 건설공사 2,3공구 건설사업관리용역",인천광역시 경제자유구역청,SOQ,11908050000,11886764425,99.82125054,서영+동부+고산+천일+바우,96,8910900000,99.0416,N
20201009505 - 00,20201013,"영종-청라 연결도로(제3연륙교) 건설공사 2,3공구 건설사업관리용역",인천광역시 경제자유구역청,SOQ,11908050000,11886764425,99.82125054,한종+수성+극동+일진+장원,95.8,9175900000,101.8118,N
20201009505 - 00,20201013,"영종-청라 연결도로(제3연륙교) 건설공사 2,3공구 건설사업관리용역",인천광역시 경제자유구역청,SOQ,11908050000,11886764425,99.82125054,건화+경동+대한건설+대콘+대양(KIC),94.36,9191000000,100.7546,N
20201009505 - 00,20201013,"영종-청라 연결도로(제3연륙교) 건설공사 2,3공구 건설사업관리용역",인천광역시 경제자유구역청,SOQ,11908050000,11886764425,99.82125054,동명+삼보+정방+청해+KG,93.61,9188000000,100.0946,N
20201009505 - 00,20201013,"영종-청라 연결도로(제3연륙교) 건설공사 2,3공구 건설사업관리용역",인천광역시 경제자유구역청,SOQ,11908050000,11886764425,99.82125054,신성+명인+하이콘+삼안,89.86,9758980000,103.1047,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,한종+더한,98.1,640200000,100.0996,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,유신+국성,98,638625000,99.8301,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,건화+세종+KCI,97.9,641540000,100.2507,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,평화+건일,97.9,638740000,99.8132,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,도화+한가람+HEC,97.86,636100000,99.3891,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,KG+세화+강동,97.81,636115000,99.3799,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,동부+현성,97.66,635195000,99.2015,Y
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,극동+대도,97.6,634489000,99.0797,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,동명+인우+주영,97.6,643200000,100.44,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,경호+성원+수성,97.3,634078000,98.9351,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,삼안+유현,97.25,646360000,100.8397,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,이산+JCN,97.1,634257000,98.917,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,동성+범산,97.08,649480000,101.2794,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,한기+대성,96.57,648878000,101.0565,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,화신+고산+고려,95.98,653389000,101.6059,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,다산+태원,95.14,656001500,101.8,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,KSM+신안,94.53,658350000,101.9995,N
20201009524 - 00,20201013,"효촌천, 서당천 개선복구사업 실시설계 용역",전라북도 남원시,PQ,744414000,737786900,99.10975613,서광+가온,93.67,656500000,101.4905,N
20201009364 - 00,20201013,주촌천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,834196000,845522325,101.3577535,한종+더한,98.1,719560000,100.3991,N
20201009364 - 00,20201013,주촌천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,834196000,845522325,101.3577535,유신+국성,98,715648000,99.83,N
20201009364 - 00,20201013,주촌천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,834196000,845522325,101.3577535,건화+세종+KCI,97.9,718900000,100.2487,N
20201009364 - 00,20201013,주촌천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,834196000,845522325,101.3577535,평화+건일,97.9,715820000,99.8192,N
20201009364 - 00,20201013,주촌천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,834196000,845522325,101.3577535,KG+세화+강동,97.81,712840000,99.3805,N
20201009364 - 00,20201013,주촌천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,834196000,845522325,101.3577535,동부+현성,97.66,711799000,99.2008,N
20201009364 - 00,20201013,주촌천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,834196000,845522325,101.3577535,극동+대도,97.6,723859000,100.8698,N
20201009364 - 00,20201013,주촌천 개선복구사업 실시설계 용역,전라북도 남원시,PQ,834196000,845522325,101.3577535,도화+한가람+HEC,97.6,712700000,99.3148,N
