PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200633233 - 00,20200623,"정봉동, 율량동 하수관로 정비사업 건설사업관리용역",충청북도 청주시,PQ,1501500000,1492780100,99.41925408,동해+진우,99.34,1194980000,101.4801,N
20200633233 - 00,20200623,"정봉동, 율량동 하수관로 정비사업 건설사업관리용역",충청북도 청주시,PQ,1501500000,1492780100,99.41925408,경동+동림,99.3,1190880000,101.1061,N
20200633233 - 00,20200623,"정봉동, 율량동 하수관로 정비사업 건설사업관리용역",충청북도 청주시,PQ,1501500000,1492780100,99.41925408,제일+도명,99.27,1197000000,101.5998,N
20200633233 - 00,20200623,"정봉동, 율량동 하수관로 정비사업 건설사업관리용역",충청북도 청주시,PQ,1501500000,1492780100,99.41925408,대콘+한광,99.25,1159432000,98.3985,N
20200633233 - 00,20200623,"정봉동, 율량동 하수관로 정비사업 건설사업관리용역",충청북도 청주시,PQ,1501500000,1492780100,99.41925408,서영+해림,99.25,1199000000,101.7566,N
20200633233 - 00,20200623,"정봉동, 율량동 하수관로 정비사업 건설사업관리용역",충청북도 청주시,PQ,1501500000,1492780100,99.41925408,KCM+세광,99.23,1204000000,102.1549,N
20200633233 - 00,20200623,"정봉동, 율량동 하수관로 정비사업 건설사업관리용역",충청북도 청주시,PQ,1501500000,1492780100,99.41925408,화신+명지+한맥,98.72,1411410000,119.2666,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,건화+국성,100,1148000000,101.1204,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,도화+선진,100,1138900000,100.3188,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,삼안+삼우+태조,100,1140700000,100.4774,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,한종+천마,100,1144110000,100.7777,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,동명+정엔,100,1140800000,100.4862,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,KSM+효광,100,1131946000,99.7063,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,KG+보람,100,1127670000,99.3296,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,경동+㈜한종,100,1129965000,99.5318,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,경원+세일,100,1134260000,99.9101,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,경호+동서,100,1127580000,99.3217,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,극동+건영,100,1141637000,100.5599,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,내경+한맥,100,1147427000,101.0699,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,다산+효산,100,1138346000,100.27,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,동부+한울,100,1141074000,100.5103,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,동성+오이디,100,1133237000,99.82,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,동일+목양,100,1129599000,99.4996,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,서영+천일,100,1142660000,100.65,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,수성+토아,100,1134826000,99.96,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,신명+다음+한올,100,1131300000,99.6494,Y
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,신성+우빈,100,1132980000,99.7974,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,용마+삼보,100,1123700000,98.98,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,유신+서현,100,1136495000,100.107,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,이산+더원,100,1139500000,100.3717,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,하이콘+케이탑,100,1141500000,100.5478,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,홍익+테크피아,100,1123360000,98.95,N
20200635034 - 00,20200624,2020년 이천시 시도 및 농어촌도로 확포장공사 통합건설사업관리용역,경기도 이천시,PQ,1455581000,1449831525,99.60500481,대콘+이도,99.83,1411235000,124.1321,N
20200634543 - 00,20200624,오산시 지방상수도 현대화사업 기본 및 실시설계 용역,경기도 오산시 환경사업소,PQ,2052466000,2070291725,100.8685028,삼안+한맥,99.38,1613037000,100.249,N
20200634543 - 00,20200624,오산시 지방상수도 현대화사업 기본 및 실시설계 용역,경기도 오산시 환경사업소,PQ,2052466000,2070291725,100.8685028,도화+이산,99.34,1995000000,123.9403,Y
20200634543 - 00,20200624,오산시 지방상수도 현대화사업 기본 및 실시설계 용역,경기도 오산시 환경사업소,PQ,2052466000,2070291725,100.8685028,건화+정,99.33,1602258000,99.541,N
20200634417 - 00,20200624,천안시 소규모 공공시설 안전점검 및 정비계획 수립 용역,충청남도 천안시,PQ,1141900000,1149365225,100.6537547,화신+서광+극동+계림+우주,99.68,897388000,100.4888,N
20200634417 - 00,20200624,천안시 소규모 공공시설 안전점검 및 정비계획 수립 용역,충청남도 천안시,PQ,1141900000,1149365225,100.6537547,KG+삼육,99.51,903040000,100.9797,Y
20200634417 - 00,20200624,천안시 소규모 공공시설 안전점검 및 정비계획 수립 용역,충청남도 천안시,PQ,1141900000,1149365225,100.6537547,KSM+동명+송현+대콘,99.22,892700000,99.5945,N
20200634417 - 00,20200624,천안시 소규모 공공시설 안전점검 및 정비계획 수립 용역,충청남도 천안시,PQ,1141900000,1149365225,100.6537547,한종+천마+삼경,99.06,908300000,101.1931,N
20200634417 - 00,20200624,천안시 소규모 공공시설 안전점검 및 정비계획 수립 용역,충청남도 천안시,PQ,1141900000,1149365225,100.6537547,동부+보람+세일,98.93,891220000,99.1893,N
20200634417 - 00,20200624,천안시 소규모 공공시설 안전점검 및 정비계획 수립 용역,충청남도 천안시,PQ,1141900000,1149365225,100.6537547,유신+기산+KCI,98.61,890248000,98.8299,N
20200634417 - 00,20200624,천안시 소규모 공공시설 안전점검 및 정비계획 수립 용역,충청남도 천안시,PQ,1141900000,1149365225,100.6537547,도화+경동+주하,98.57,912300000,101.2395,N
20200634417 - 00,20200624,천안시 소규모 공공시설 안전점검 및 정비계획 수립 용역,충청남도 천안시,PQ,1141900000,1149365225,100.6537547,이산+장맥+JCN,98.37,889889000,98.5901,N
20200634417 - 00,20200624,천안시 소규모 공공시설 안전점검 및 정비계획 수립 용역,충청남도 천안시,PQ,1141900000,1149365225,100.6537547,삼안+한맥+한경,97.72,924440000,101.8895,N
20200634417 - 00,20200624,천안시 소규모 공공시설 안전점검 및 정비계획 수립 용역,충청남도 천안시,PQ,1141900000,1149365225,100.6537547,건화+드림,97.7,922890000,101.6931,N
20200634417 - 00,20200624,천안시 소규모 공공시설 안전점검 및 정비계획 수립 용역,충청남도 천안시,PQ,1141900000,1149365225,100.6537547,평화+예당+명성,96.54,1000000000,109.1733,N
제2020-02-000410-00호,20200623,경부선 천안~소정리 등 61개소 방음벽 설치공사 실시설계용역,한국철도시설공단,PQ,1662360000,1662360000,100,다산+KRTC,100,1302133000,100.43,Y
제2020-02-000410-00호,20200623,경부선 천안~소정리 등 61개소 방음벽 설치공사 실시설계용역,한국철도시설공단,PQ,1662360000,1662360000,100,도화,100,1304700000,100.628,N
제2020-02-000410-00호,20200623,경부선 천안~소정리 등 61개소 방음벽 설치공사 실시설계용역,한국철도시설공단,PQ,1662360000,1662360000,100,대콘+동부+수성,99.94,1305300000,100.6227,N
제2020-02-000410-00호,20200623,경부선 천안~소정리 등 61개소 방음벽 설치공사 실시설계용역,한국철도시설공단,PQ,1662360000,1662360000,100,유신,99.93,1294924000,99.81,N
제2020-02-000410-00호,20200623,경부선 천안~소정리 등 61개소 방음벽 설치공사 실시설계용역,한국철도시설공단,PQ,1662360000,1662360000,100,이산+신성+동일+동해,99.8,1293210000,99.5631,N
제2020-02-000410-00호,20200623,경부선 천안~소정리 등 61개소 방음벽 설치공사 실시설계용역,한국철도시설공단,PQ,1662360000,1662360000,100,태조+천일,99.66,1313131000,100.9676,N
제2020-02-000410-00호,20200623,경부선 천안~소정리 등 61개소 방음벽 설치공사 실시설계용역,한국철도시설공단,PQ,1662360000,1662360000,100,서현+동명,99.61,1293100000,99.3893,N
제2020-02-000410-00호,20200623,경부선 천안~소정리 등 61개소 방음벽 설치공사 실시설계용역,한국철도시설공단,PQ,1662360000,1662360000,100,건화+제일+한종(테크피아),99.42,1321600000,101.3984,N
제2020-02-000410-00호,20200623,경부선 천안~소정리 등 61개소 방음벽 설치공사 실시설계용역,한국철도시설공단,PQ,1662360000,1662360000,100,선구+삼안+삼보+KG,99.27,1327000000,101.683,N
20200635372 - 00,20200624,석모 및 볼음지구 마을하수도 정비사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,785100000,786417075,100.1677589,삼안,99.87,672760000,100.2292,Y
20200635372 - 00,20200624,석모 및 볼음지구 마을하수도 정비사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,785100000,786417075,100.1677589,한종+이산,99.58,669100000,99.684,N
20200635372 - 00,20200624,석모 및 볼음지구 마을하수도 정비사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,785100000,786417075,100.1677589,수성+KG+경동,99.56,669405000,99.7294,N
20200635372 - 00,20200624,석모 및 볼음지구 마을하수도 정비사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,785100000,786417075,100.1677589,동명,97.97,670300000,99.8511,N
20200635372 - 00,20200624,석모 및 볼음지구 마을하수도 정비사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,785100000,786417075,100.1677589,도화,98.25,678100000,100.9776,N
20200635372 - 00,20200624,석모 및 볼음지구 마을하수도 정비사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,785100000,786417075,100.1677589,건화,98,668200000,99.4336,N
20200635372 - 00,20200624,석모 및 볼음지구 마을하수도 정비사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,785100000,786417075,100.1677589,범한+신명,98.32,690000000,102.4144,N
20200635372 - 00,20200624,석모 및 볼음지구 마을하수도 정비사업 기본 및 실시설계 용역,한국농어촌공사 경기지역본부,PQ,785100000,786417075,100.1677589,화신+경원,96.54,667899000,98.984,N
20200635238 - 00,20200624,음성군 하이텍산업단지 완충저류시설 설치사업 기본 및 실시설계 용역,충청북도 음성군,PQ,554695000,554837850,100.0257529,도화+영진,99.34,478100000,100.6381,N
20200635238 - 00,20200624,음성군 하이텍산업단지 완충저류시설 설치사업 기본 및 실시설계 용역,충청북도 음성군,PQ,554695000,554837850,100.0257529,경동+대원,99.34,476797000,100.3638,Y
20200635238 - 00,20200624,음성군 하이텍산업단지 완충저류시설 설치사업 기본 및 실시설계 용역,충청북도 음성군,PQ,554695000,554837850,100.0257529,제일+해린,99.34,473970000,99.7688,N
20200635238 - 00,20200624,음성군 하이텍산업단지 완충저류시설 설치사업 기본 및 실시설계 용역,충청북도 음성군,PQ,554695000,554837850,100.0257529,삼안+선,99.28,473440000,99.6456,N
20200635238 - 00,20200624,음성군 하이텍산업단지 완충저류시설 설치사업 기본 및 실시설계 용역,충청북도 음성군,PQ,554695000,554837850,100.0257529,한종+청우,99.21,473550000,99.6455,N
20200635238 - 00,20200624,음성군 하이텍산업단지 완충저류시설 설치사업 기본 및 실시설계 용역,충청북도 음성군,PQ,554695000,554837850,100.0257529,건화+홍익,99.18,480000000,100.9909,N
20200635238 - 00,20200624,음성군 하이텍산업단지 완충저류시설 설치사업 기본 및 실시설계 용역,충청북도 음성군,PQ,554695000,554837850,100.0257529,유신+도우,98.47,472680000,99.277,N
20200635238 - 00,20200624,음성군 하이텍산업단지 완충저류시설 설치사업 기본 및 실시설계 용역,충청북도 음성군,PQ,554695000,554837850,100.0257529,동명+건양,98.44,481900000,101.2017,N
20200635238 - 00,20200624,음성군 하이텍산업단지 완충저류시설 설치사업 기본 및 실시설계 용역,충청북도 음성군,PQ,554695000,554837850,100.0257529,화신+창민,98.01,470890000,98.7859,N
20200635238 - 00,20200624,음성군 하이텍산업단지 완충저류시설 설치사업 기본 및 실시설계 용역,충청북도 음성군,PQ,554695000,554837850,100.0257529,이산+동림,97.27,485780000,101.7084,N
20200635238 - 00,20200624,음성군 하이텍산업단지 완충저류시설 설치사업 기본 및 실시설계 용역,충청북도 음성군,PQ,554695000,554837850,100.0257529,KG+지명,95.31,499300000,104.0197,N
B5202002153,20200624,전주시 지방상수도 현대화사업 기본 및 실시설계 용역,한국수자원공사,종심제,7839000000,7943948293,101.338797,건화+국성+동부+정+범한,100,6239800000,79.5994,Y
B5202002153,20200624,전주시 지방상수도 현대화사업 기본 및 실시설계 용역,한국수자원공사,종심제,7839000000,7943948293,101.338797,유신+경동+가온+세종,97.3,6355800000,81.0792,N
B5202002152,20200624,익산시 지방상수도 현대화사업 기본 및 실시설계 용역,한국수자원공사,종심제,8002000000,7955462611,99.41842803,유신+경동+가온+세종+대콘,100,6487800000,81.0772,Y
B5202002152,20200624,익산시 지방상수도 현대화사업 기본 및 실시설계 용역,한국수자원공사,종심제,8002000000,7955462611,99.41842803,경호+도화+제일+국성+정,99,6361600000,79.5001,N
2002356 - 01,20200625,금이~가학간 도로 개설공사 조사설계용역,한국토지주택공사,PQ,1295470000,1295060000,99.96835125,유신+신성+동서,98.46,1056709000,100.61,Y
2002356 - 01,20200625,금이~가학간 도로 개설공사 조사설계용역,한국토지주택공사,PQ,1295470000,1295060000,99.96835125,평화+한종+한올,98.01,1052375000,99.8034,N
2002356 - 01,20200625,금이~가학간 도로 개설공사 조사설계용역,한국토지주택공사,PQ,1295470000,1295060000,99.96835125,동부+대콘+선일,97.59,1051655000,99.3811,N
2002356 - 01,20200625,금이~가학간 도로 개설공사 조사설계용역,한국토지주택공사,PQ,1295470000,1295060000,99.96835125,제일+선진+성우,97.57,1071200000,101.2033,N
2002356 - 01,20200625,금이~가학간 도로 개설공사 조사설계용역,한국토지주택공사,PQ,1295470000,1295060000,99.96835125,수성+경동+장맥,97.09,1052000000,98.9895,N
2002356 - 01,20200625,금이~가학간 도로 개설공사 조사설계용역,한국토지주택공사,PQ,1295470000,1295060000,99.96835125,도화+동일+KSM,97.09,1078500000,101.4831,N
2002356 - 01,20200625,금이~가학간 도로 개설공사 조사설계용역,한국토지주택공사,PQ,1295470000,1295060000,99.96835125,KG+하이콘,96.76,1052720000,98.7803,N
2002356 - 01,20200625,금이~가학간 도로 개설공사 조사설계용역,한국토지주택공사,PQ,1295470000,1295060000,99.96835125,건화(미가존건축),96.4,1084800000,101.4821,N
2002356 - 01,20200625,금이~가학간 도로 개설공사 조사설계용역,한국토지주택공사,PQ,1295470000,1295060000,99.96835125,용마+이산+해인,96.28,1087000000,101.5771,N
2002356 - 01,20200625,금이~가학간 도로 개설공사 조사설계용역,한국토지주택공사,PQ,1295470000,1295060000,99.96835125,홍익+동성+진우,96.15,1086600000,101.4292,N
2020-02-000303-00,20200624,인덕원~동탄 복선전철 교통영향평가 용역,한국철도시설공단,PQ,577000000,580513799,100.6089773,도화,92.6,489700000,100.0295,N
2020-02-000303-00,20200624,인덕원~동탄 복선전철 교통영향평가 용역,한국철도시설공단,PQ,577000000,580513799,100.6089773,동명+대원,92.4,497180000,101.4976,Y
2020-02-000303-00,20200624,인덕원~동탄 복선전철 교통영향평가 용역,한국철도시설공단,PQ,577000000,580513799,100.6089773,서영+수성,87.5,506380000,101.8994,N
2020-02-000303-00,20200624,인덕원~동탄 복선전철 교통영향평가 용역,한국철도시설공단,PQ,577000000,580513799,100.6089773,유신,86.7,504919000,101.37,N
2020-02-000303-00,20200624,인덕원~동탄 복선전철 교통영향평가 용역,한국철도시설공단,PQ,577000000,580513799,100.6089773,한종+건화,85.27,508100000,101.5967,N
2020-02-000303-00,20200624,인덕원~동탄 복선전철 교통영향평가 용역,한국철도시설공단,PQ,577000000,580513799,100.6089773,KG,84.4,509310000,101.5808,N
2020-02-000303-00,20200624,인덕원~동탄 복선전철 교통영향평가 용역,한국철도시설공단,PQ,577000000,580513799,100.6089773,삼안,83.26,512490000,101.875,N
2020-02-000303-00,20200624,인덕원~동탄 복선전철 교통영향평가 용역,한국철도시설공단,PQ,577000000,580513799,100.6089773,평화,80.5,511800000,100.939,N
20200637030 - 00,20200625,광암항 정비공사 건설사업관리용역,해양수산부 마산지방해양수산청,종심제,2724000000,2718218350,99.78775147,항도+한항,99.9338,2296600000,84.3098,Y
20200637030 - 00,20200625,광암항 정비공사 건설사업관리용역,해양수산부 마산지방해양수산청,종심제,2724000000,2718218350,99.78775147,세일+서영,92.9614,2300800000,84.464,N
20200637030 - 00,20200625,광암항 정비공사 건설사업관리용역,해양수산부 마산지방해양수산청,종심제,2724000000,2718218350,99.78775147,세광+혜인,91.136,2289000000,84.0308,N
20200637030 - 00,20200625,광암항 정비공사 건설사업관리용역,해양수산부 마산지방해양수산청,종심제,2724000000,2718218350,99.78775147,대영+건화(한국검정),0,0,0,N
20200637882 - 00,20200626,2020년 노후 하수관로 정밀조사용역(2차),인천광역시 계양구,PQ,599720000,599801000,100.0135063,이산+일진,97.76,517830000,100.4073,Y
20200637882 - 00,20200626,2020년 노후 하수관로 정밀조사용역(2차),인천광역시 계양구,PQ,599720000,599801000,100.0135063,건화+장원,97.5,515290000,99.8568,N
20200637882 - 00,20200626,2020년 노후 하수관로 정밀조사용역(2차),인천광역시 계양구,PQ,599720000,599801000,100.0135063,도화+브니엘,97.44,521100000,100.9592,N
20200637882 - 00,20200626,2020년 노후 하수관로 정밀조사용역(2차),인천광역시 계양구,PQ,599720000,599801000,100.0135063,한종+바우,97.16,515300000,99.766,N
20200637882 - 00,20200626,2020년 노후 하수관로 정밀조사용역(2차),인천광역시 계양구,PQ,599720000,599801000,100.0135063,제일+동남+정방,97.15,521700000,101.005,N
20200637882 - 00,20200626,2020년 노후 하수관로 정밀조사용역(2차),인천광역시 계양구,PQ,599720000,599801000,100.0135063,삼안+극동,97.1,512710000,99.253,N
20200637882 - 00,20200626,2020년 노후 하수관로 정밀조사용역(2차),인천광역시 계양구,PQ,599720000,599801000,100.0135063,선진+도담,96.49,513420000,99.2292,N
20200637882 - 00,20200626,2020년 노후 하수관로 정밀조사용역(2차),인천광역시 계양구,PQ,599720000,599801000,100.0135063,범한+명인,96.22,522800000,100.9718,N
20200637882 - 00,20200626,2020년 노후 하수관로 정밀조사용역(2차),인천광역시 계양구,PQ,599720000,599801000,100.0135063,KG+고산+경동,95.76,529880000,102.2208,N
20200637966 - 00,20200626,동부간선도로(창동~상계구간) 지하차도 건설공사 감독 권한대행 등 건설사업관리용역,서울특별시 도시기반시설본부,SOQ,10219000000,10272036650,100.5190004,도화+이산+삼보+홍익,99.7,7592000000,101.5001,Y
20200637966 - 00,20200626,동부간선도로(창동~상계구간) 지하차도 건설공사 감독 권한대행 등 건설사업관리용역,서울특별시 도시기반시설본부,SOQ,10219000000,10272036650,100.5190004,제일+KG+KRTC+한종,97.18,7554200000,98.821,N
20200637966 - 00,20200626,동부간선도로(창동~상계구간) 지하차도 건설공사 감독 권한대행 등 건설사업관리용역,서울특별시 도시기반시설본부,SOQ,10219000000,10272036650,100.5190004,건화+태조+진우+신성(석우),97,7780000000,101.6254,N
20200637966 - 00,20200626,동부간선도로(창동~상계구간) 지하차도 건설공사 감독 권한대행 등 건설사업관리용역,서울특별시 도시기반시설본부,SOQ,10219000000,10272036650,100.5190004,동명+대콘+신명+청우,96.6,7777777000,101.245,N
20200637966 - 00,20200626,동부간선도로(창동~상계구간) 지하차도 건설공사 감독 권한대행 등 건설사업관리용역,서울특별시 도시기반시설본부,SOQ,10219000000,10272036650,100.5190004,서영+천일+동부+다산,95.18,8100000000,104.1784,N
2020-00720 ,20200623,고속국도 제29호선 안성-용인간 조경설계용역,한국도로공사,PQ,352000000,349209520,99.20725,유신,85.16,298351000,100.3241,N
2020-00720 ,20200623,고속국도 제29호선 안성-용인간 조경설계용역,한국도로공사,PQ,352000000,349209520,99.20725,건화+이산,82.65,302800000,101.5197,N
2020-00720 ,20200623,고속국도 제29호선 안성-용인간 조경설계용역,한국도로공사,PQ,352000000,349209520,99.20725,동일+수성,81.95,296862000,99.4467,Y
2020-00720 ,20200623,고속국도 제29호선 안성-용인간 조경설계용역,한국도로공사,PQ,352000000,349209520,99.20725,화신+드림,72.48,303760000,100.6302,N
20200638225 - 00,20200626,하수도정비 중점관리지역 연수천분구 도심침수예방사업 기본 및 실시설계 용역,충청북도 충주시,PQ,1811460000,1800459975,99.39275364,삼안+청우건축,98.1,1439240000,100.2991,N
20200638225 - 00,20200626,하수도정비 중점관리지역 연수천분구 도심침수예방사업 기본 및 실시설계 용역,충청북도 충주시,PQ,1811460000,1800459975,99.39275364,KG+지명+보람,98,1442067000,100.4201,N
20200638225 - 00,20200626,하수도정비 중점관리지역 연수천분구 도심침수예방사업 기본 및 실시설계 용역,충청북도 충주시,PQ,1811460000,1800459975,99.39275364,건화+홍익,97.8,1437600000,99.9451,N
20200638225 - 00,20200626,하수도정비 중점관리지역 연수천분구 도심침수예방사업 기본 및 실시설계 용역,충청북도 충주시,PQ,1811460000,1800459975,99.39275364,이산+동림,97.8,1430880000,99.4779,Y
20200638225 - 00,20200626,하수도정비 중점관리지역 연수천분구 도심침수예방사업 기본 및 실시설계 용역,충청북도 충주시,PQ,1811460000,1800459975,99.39275364,동명+대원,97.8,1450600000,100.8489,N
20200638225 - 00,20200626,하수도정비 중점관리지역 연수천분구 도심침수예방사업 기본 및 실시설계 용역,충청북도 충주시,PQ,1811460000,1800459975,99.39275364,도화+건양,97.6,1429000000,99.1848,N
20200638225 - 00,20200626,하수도정비 중점관리지역 연수천분구 도심침수예방사업 기본 및 실시설계 용역,충청북도 충주시,PQ,1811460000,1800459975,99.39275364,한종+영진,97.6,1459600000,101.3087,N
20200638225 - 00,20200626,하수도정비 중점관리지역 연수천분구 도심침수예방사업 기본 및 실시설계 용역,충청북도 충주시,PQ,1811460000,1800459975,99.39275364,선진+선+고려,97.58,1457930000,101.1801,N
20200638225 - 00,20200626,하수도정비 중점관리지역 연수천분구 도심침수예방사업 기본 및 실시설계 용역,충청북도 충주시,PQ,1811460000,1800459975,99.39275364,범한+창민,97.22,1466600000,101.4883,N
20200638225 - 00,20200626,하수도정비 중점관리지역 연수천분구 도심침수예방사업 기본 및 실시설계 용역,충청북도 충주시,PQ,1811460000,1800459975,99.39275364,제일+해린,97.16,1481963000,102.5001,N
20200638225 - 00,20200626,하수도정비 중점관리지역 연수천분구 도심침수예방사업 기본 및 실시설계 용역,충청북도 충주시,PQ,1811460000,1800459975,99.39275364,화신+도우,97.09,1425745000,98.55,N
20200638209 - 00,20200626,충주시 하수도정비 기본계획 변경용역,충청북도 충주시,PQ,1553190000,1541405225,99.24125348,동명+홍익,99.34,1224690000,100.5419,Y
20200638209 - 00,20200626,충주시 하수도정비 기본계획 변경용역,충청북도 충주시,PQ,1553190000,1541405225,99.24125348,한종+영진+건화(수일),98,1245000000,101.1134,N
20200638209 - 00,20200626,충주시 하수도정비 기본계획 변경용역,충청북도 충주시,PQ,1553190000,1541405225,99.24125348,KG+지명+보람,97.9,1226460000,99.5197,N
20200638209 - 00,20200626,충주시 하수도정비 기본계획 변경용역,충청북도 충주시,PQ,1553190000,1541405225,99.24125348,삼안+청우건축,97.9,1220340000,99.0231,N
20200638209 - 00,20200626,충주시 하수도정비 기본계획 변경용역,충청북도 충주시,PQ,1553190000,1541405225,99.24125348,도화+건양,97.6,1250380000,101.2183,N
20200638209 - 00,20200626,충주시 하수도정비 기본계획 변경용역,충청북도 충주시,PQ,1553190000,1541405225,99.24125348,선진+선+서영,97.45,1229990000,99.4427,N
20200638209 - 00,20200626,충주시 하수도정비 기본계획 변경용역,충청북도 충주시,PQ,1553190000,1541405225,99.24125348,제일+대원,97.37,1254368000,101.35,N
20200638209 - 00,20200626,충주시 하수도정비 기본계획 변경용역,충청북도 충주시,PQ,1553190000,1541405225,99.24125348,이산+동림+유신,97.3,1220498000,98.5639,N
20200638209 - 00,20200626,충주시 하수도정비 기본계획 변경용역,충청북도 충주시,PQ,1553190000,1541405225,99.24125348,범한+창민,97.07,1280000000,103.175,N
20200638209 - 00,20200626,충주시 하수도정비 기본계획 변경용역,충청북도 충주시,PQ,1553190000,1541405225,99.24125348,화신+도우,95.27,1456000000,115.6958,N
E052000342-2,20200625,서천화력 폐부지개발에 따른 군관리계획 결정 및 실시설계용역,한국중부발전(주),PQ,1193610000,0,0,한종+세일,100,0,0,N
E052000342-2,20200625,서천화력 폐부지개발에 따른 군관리계획 결정 및 실시설계용역,한국중부발전(주),PQ,1193610000,0,0,동명+장맥,97.8,0,0,N
E052000342-2,20200625,서천화력 폐부지개발에 따른 군관리계획 결정 및 실시설계용역,한국중부발전(주),PQ,1193610000,0,0,유신+드림+KG,96.33,0,0,N
E052000342-2,20200625,서천화력 폐부지개발에 따른 군관리계획 결정 및 실시설계용역,한국중부발전(주),PQ,1193610000,0,0,화신+계림,96.3,0,0,N
E052000342-2,20200625,서천화력 폐부지개발에 따른 군관리계획 결정 및 실시설계용역,한국중부발전(주),PQ,1193610000,0,0,도화+경동,95.2,0,0,N
E052000342-2,20200625,서천화력 폐부지개발에 따른 군관리계획 결정 및 실시설계용역,한국중부발전(주),PQ,1193610000,0,0,건화+우주,94.24,0,0,N
