PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200220941 - 01,20200213,언양하수처리시설 증설 및 하수관로 신설공사 기본 및 실시설계용역,울산광역시,PQ,1676000000,1673540500,99.85325179,건화+부광+대흥(동명+명성),99.05,1310780000,99.496,N
20200220941 - 01,20200213,언양하수처리시설 증설 및 하수관로 신설공사 기본 및 실시설계용역,울산광역시,PQ,1676000000,1673540500,99.85325179,한종+성지+삼주,98.76,1311400000,99.303,N
20200220941 - 01,20200213,언양하수처리시설 증설 및 하수관로 신설공사 기본 및 실시설계용역,울산광역시,PQ,1676000000,1673540500,99.85325179,이산+CM+선진기술,98.17,1520000000,114.5464,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,건화+일신+동남,99.86,2436100000,99.8407,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,제일+KG+화신+미래,99.8,2454000000,100.5193,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,한종+서광+수성E,99.78,2432500000,99.6114,Y
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,동성+동해+진화,99.77,2436860000,99.7899,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,경동+고려+서강,99.66,2433777000,99.5684,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,경호+한올+영화,99.65,2429550000,99.3819,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,동명+정+정원,99.57,2469000000,100.9267,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,삼안+경원+진화,99.53,2425280000,99.099,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,도화+삼주+건일,99.49,2468000000,100.817,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,홍익+서경+화인,99.47,2477700000,101.1995,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,수성+동서+강원길,99.42,2420275000,98.8001,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,선진+성우+국일,99.39,2467800000,100.7127,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,KCM+용마+형제,99.38,2481380000,101.2669,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,이산+이레+JM,99.19,2418200000,98.5274,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,극동+현산+건우,99.12,2491132000,101.43,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,신명+서윤+동부+대상,99.05,2490490000,101.3487,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,범한+대성+정민,98.74,2510000000,102.1427,N
20200223174 - 00,20200214,사천1단계 하수관로 정비사업 감독권한대행 건설사업관리용역,강원도 강릉시 상하수도사업소,PQ,3338560000,3322167700,99.50900089,천일+성안+유비,98.63,2940000000,119.6412,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,한종+서광+국일,100,1839400000,99.6306,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,도화+삼주+고려,100,1858100000,100.6435,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,동성+성안+승,100,1847699000,100.0801,Y
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,건화+삼경+경원,99.83,1848800000,99.9987,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,동명+정+정원,99.83,1836700000,99.3443,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,신명+서윤+미래,99.53,1838595000,99.1928,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,천일+선진+청솔,99.48,1876400000,101.1936,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,KG+일신+동남,99.15,1835255000,98.71,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,극동+한울+강원길,99.11,1885561000,101.3899,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,삼안+화신+진화,99.1,1834470000,98.6301,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,제일+현산+대성,99.09,1883500000,101.2533,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,이산+이레+JM,99.09,1835800000,98.6891,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,범한+정민+동서,99.08,1869440000,100.4975,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,용마+서영+대상+성우,99.07,1832160000,98.4809,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,홍익+서강,99.03,1907660000,102.5,N
20200222754 - 00,20200214,"용평,진부면 농촌생활용수 개발공사(1차) 건설사업관리용역",강원도 평창군,PQ,2367100000,2366230150,99.9632525,경동+동해+건일,99.02,1831898000,98.4292,N
20200221044 - 00,20200214,상남2 공공하수처리장 신설공사  기본 및 실시설계용역 ,강원도 인제군지방상수도,PQ,1408000000,1391572225,98.83325462,한종+미래+동서,98.18,1123000000,100.7497,N
20200221044 - 00,20200214,상남2 공공하수처리장 신설공사  기본 및 실시설계용역 ,강원도 인제군지방상수도,PQ,1408000000,1391572225,98.83325462,이산+서광+진화,98,1114300000,99.8305,N
20200221044 - 00,20200214,상남2 공공하수처리장 신설공사  기본 및 실시설계용역 ,강원도 인제군지방상수도,PQ,1408000000,1391572225,98.83325462,건화+정원+삼경(HEC+국일),97.8,1112000000,99.4613,N
20200221044 - 00,20200214,상남2 공공하수처리장 신설공사  기본 및 실시설계용역 ,강원도 인제군지방상수도,PQ,1408000000,1391572225,98.83325462,도화+고려+성우,97.78,1130500000,101.0906,N
20200221044 - 00,20200214,상남2 공공하수처리장 신설공사  기본 및 실시설계용역 ,강원도 인제군지방상수도,PQ,1408000000,1391572225,98.83325462,제일+삼주+동남,97.38,1111950000,99.1198,Y
20200224707 - 00,20200217,세풍일반산업단지 공공폐수처리시설 설치사업 건설사업관리용역,광양만권경제자유구역청,PQ,1151073000,1154583800,100.3050024,한기+한종,100,898894000,100.1242,N
20200224707 - 00,20200217,세풍일반산업단지 공공폐수처리시설 설치사업 건설사업관리용역,광양만권경제자유구역청,PQ,1151073000,1154583800,100.3050024,동성+우리,99.46,910820000,100.9993,N
20200224707 - 00,20200217,세풍일반산업단지 공공폐수처리시설 설치사업 건설사업관리용역,광양만권경제자유구역청,PQ,1151073000,1154583800,100.3050024,신오+도화,99.17,913100000,101.0072,N
20200224707 - 00,20200217,세풍일반산업단지 공공폐수처리시설 설치사업 건설사업관리용역,광양만권경제자유구역청,PQ,1151073000,1154583800,100.3050024,건화+산하+경화,99.13,908200000,100.4396,Y
20200224707 - 00,20200217,세풍일반산업단지 공공폐수처리시설 설치사업 건설사업관리용역,광양만권경제자유구역청,PQ,1151073000,1154583800,100.3050024,동명+원우,99.04,895414000,98.95,N
20200224707 - 00,20200217,세풍일반산업단지 공공폐수처리시설 설치사업 건설사업관리용역,광양만권경제자유구역청,PQ,1151073000,1154583800,100.3050024,우영+이산,98.94,895532000,98.8875,N
20200224707 - 00,20200217,세풍일반산업단지 공공폐수처리시설 설치사업 건설사업관리용역,광양만권경제자유구역청,PQ,1151073000,1154583800,100.3050024,범한+신명,98.82,895500000,98.7835,N
20200223941 - 00,20200217,양평 국수역세권 도시개발사업 구역지정 및 개발계획 수립용역,경기도 양평군,PQ,764000000,761511325,99.6742572,동명+경호,99.5,657400000,100.5165,Y
20200223941 - 00,20200217,양평 국수역세권 도시개발사업 구역지정 및 개발계획 수립용역,경기도 양평군,PQ,764000000,761511325,99.6742572,도화+건화,97.53,652780000,99.2997,N
20200223941 - 00,20200217,양평 국수역세권 도시개발사업 구역지정 및 개발계획 수립용역,경기도 양평군,PQ,764000000,761511325,99.6742572,한종+경화,97.47,664300000,101.0403,N
20200223941 - 00,20200217,양평 국수역세권 도시개발사업 구역지정 및 개발계획 수립용역,경기도 양평군,PQ,764000000,761511325,99.6742572,삼안+KG,97.16,653840000,99.3685,N
20200223941 - 00,20200217,양평 국수역세권 도시개발사업 구역지정 및 개발계획 수립용역,경기도 양평군,PQ,764000000,761511325,99.6742572,유신+서영,95.55,687093000,103.9996,N
20200224367 - 00,20200217,강현 및 인구 공공하수처리장 증설사업 기본 및 실시설계용역,강원도 양양군,PQ,1104213000,1099652650,99.5870045,삼안+정+일신,99.33,872630000,100.768,Y
20200224367 - 00,20200217,강현 및 인구 공공하수처리장 증설사업 기본 및 실시설계용역,강원도 양양군,PQ,1104213000,1099652650,99.5870045,도화+화신+고려,97.96,885470000,101.1161,N
20200224367 - 00,20200217,강현 및 인구 공공하수처리장 증설사업 기본 및 실시설계용역,강원도 양양군,PQ,1104213000,1099652650,99.5870045,한종+서광+동서,97.86,869350000,99.2003,N
20200224367 - 00,20200217,강현 및 인구 공공하수처리장 증설사업 기본 및 실시설계용역,강원도 양양군,PQ,1104213000,1099652650,99.5870045,경동+삼주+성우,97.66,868402000,98.93,N
20200224367 - 00,20200217,강현 및 인구 공공하수처리장 증설사업 기본 및 실시설계용역,강원도 양양군,PQ,1104213000,1099652650,99.5870045,동명+미래+진화,97.51,892100000,101.5021,N
20200224367 - 00,20200217,강현 및 인구 공공하수처리장 증설사업 기본 및 실시설계용역,강원도 양양군,PQ,1104213000,1099652650,99.5870045,건화+삼경+정원(국일),97.35,868600000,98.7043,N
20200224367 - 00,20200217,강현 및 인구 공공하수처리장 증설사업 기본 및 실시설계용역,강원도 양양군,PQ,1104213000,1099652650,99.5870045,이산+경원+대성,97.33,906500000,102.9981,N
20200224613 - 00,20200217,세풍산단 내부간선도로 개설사업 실시설계(보완) 용역 ,광양만권경제자유구역청,PQ,601512000,599545125,99.67301151,유신+동아,98.91,517614000,100.3699,N
20200224613 - 00,20200217,세풍산단 내부간선도로 개설사업 실시설계(보완) 용역 ,광양만권경제자유구역청,PQ,601512000,599545125,99.67301151,한기+신성,98.27,516400000,99.9596,N
20200224613 - 00,20200217,세풍산단 내부간선도로 개설사업 실시설계(보완) 용역 ,광양만권경제자유구역청,PQ,601512000,599545125,99.67301151,평화+KCI,97.91,515438000,99.6922,Y
20200224613 - 00,20200217,세풍산단 내부간선도로 개설사업 실시설계(보완) 용역 ,광양만권경제자유구역청,PQ,601512000,599545125,99.67301151,동일+산이,97.57,515200000,99.5535,N
20200224613 - 00,20200217,세풍산단 내부간선도로 개설사업 실시설계(보완) 용역 ,광양만권경제자유구역청,PQ,601512000,599545125,99.67301151,신명+수성,97.56,514514000,99.4209,N
