PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20201204337 - 01,20201202,군위군 물 재이용 관리계획 수립 용역,경상북도 군위군,PQ,346400000,346607025,100.0597647,삼안+보람,98.1,302940000,100.6199,Y
20201204337 - 01,20201202,군위군 물 재이용 관리계획 수립 용역,경상북도 군위군,PQ,346400000,346607025,100.0597647,제일+동성,98.05,300470000,99.7995,N
20201204337 - 01,20201202,군위군 물 재이용 관리계획 수립 용역,경상북도 군위군,PQ,346400000,346607025,100.0597647,유신+세연,98.04,300231000,99.7201,N
20201204337 - 01,20201202,군위군 물 재이용 관리계획 수립 용역,경상북도 군위군,PQ,346400000,346607025,100.0597647,범한+KCI+명성,98,300290000,99.7397,N
20201204337 - 01,20201202,군위군 물 재이용 관리계획 수립 용역,경상북도 군위군,PQ,346400000,346607025,100.0597647,건양+청우,97.8,299035000,99.3001,N
20201204337 - 01,20201202,군위군 물 재이용 관리계획 수립 용역,경상북도 군위군,PQ,346400000,346607025,100.0597647,도화+한주,97.6,299500000,99.4316,N
20201204337 - 01,20201202,군위군 물 재이용 관리계획 수립 용역,경상북도 군위군,PQ,346400000,346607025,100.0597647,선진+한도,97.3,301370000,100.0294,N
20201204337 - 01,20201202,군위군 물 재이용 관리계획 수립 용역,경상북도 군위군,PQ,346400000,346607025,100.0597647,한종+동진,97.3,298700000,99.1432,N
20201204337 - 01,20201202,군위군 물 재이용 관리계획 수립 용역,경상북도 군위군,PQ,346400000,346607025,100.0597647,KG+다산,97.19,299450000,99.3807,N
20201204337 - 01,20201202,군위군 물 재이용 관리계획 수립 용역,경상북도 군위군,PQ,346400000,346607025,100.0597647,이산+태성,97,298980000,99.2019,N
20201204337 - 01,20201202,군위군 물 재이용 관리계획 수립 용역,경상북도 군위군,PQ,346400000,346607025,100.0597647,동명+세원,96.8,307500000,102.0054,N
20201204337 - 01,20201202,군위군 물 재이용 관리계획 수립 용역,경상북도 군위군,PQ,346400000,346607025,100.0597647,화신+주하,96.79,298863000,99.1403,N
20201204367 - 01,20201202,군위군 하수도정비 기본계획(변경) 수립 용역,경상북도 군위군,PQ,1805000000,1817242425,100.6782507,건화+청우,100,1422800000,101.0648,Y
20201204367 - 01,20201202,군위군 하수도정비 기본계획(변경) 수립 용역,경상북도 군위군,PQ,1805000000,1817242425,100.6782507,동명+삼보+세원,97.98,1418670000,99.1193,N
20201204367 - 01,20201202,군위군 하수도정비 기본계획(변경) 수립 용역,경상북도 군위군,PQ,1805000000,1817242425,100.6782507,한종+동진,97.9,1424500000,99.4639,N
20201204367 - 01,20201202,군위군 하수도정비 기본계획(변경) 수립 용역,경상북도 군위군,PQ,1805000000,1817242425,100.6782507,도화+한주,97.9,1414880000,98.7922,N
20201204367 - 01,20201202,군위군 하수도정비 기본계획(변경) 수립 용역,경상북도 군위군,PQ,1805000000,1817242425,100.6782507,이산+태성+하이콘,97.83,1415370000,98.7767,N
20201204367 - 01,20201202,군위군 하수도정비 기본계획(변경) 수립 용역,경상북도 군위군,PQ,1805000000,1817242425,100.6782507,삼안+보람,97.83,1413940000,98.6769,N
20201204367 - 01,20201202,군위군 하수도정비 기본계획(변경) 수립 용역,경상북도 군위군,PQ,1805000000,1817242425,100.6782507,선진+세연+유신,97.77,1453530000,101.3887,N
20201204367 - 01,20201202,군위군 하수도정비 기본계획(변경) 수립 용역,경상북도 군위군,PQ,1805000000,1817242425,100.6782507,제일+동성+한도,97.75,1457750000,101.6703,N
20201204367 - 01,20201202,군위군 하수도정비 기본계획(변경) 수립 용역,경상북도 군위군,PQ,1805000000,1817242425,100.6782507,범한+KCI,97.75,1426300000,99.4768,N
20201204367 - 01,20201202,군위군 하수도정비 기본계획(변경) 수립 용역,경상북도 군위군,PQ,1805000000,1817242425,100.6782507,화신+주하+국성,97.69,1414180000,98.5818,N
20201204928 - 00,20201203,강구 배수펌프장 재해복구사업 외 3건 통합건설사업관리용역,경상북도 영덕군,SOQ,2337000000,2328902325,99.65350128,도화+강산+해인,98.25,1898800000,102.6979,Y
20201204928 - 00,20201203,강구 배수펌프장 재해복구사업 외 3건 통합건설사업관리용역,경상북도 영덕군,SOQ,2337000000,2328902325,99.65350128,건화+청명,93.77,1906400000,99.4995,N
20201201675 - 00,20201201,천안시 노후하수관로 2차 정밀조사 용역,충청남도 천안시,PQ,6185000000,6152420550,99.47325061,동명+도화+드림+경동+성현,100,4550697000,100.7964,Y
20201201675 - 00,20201201,천안시 노후하수관로 2차 정밀조사 용역,충청남도 천안시,PQ,6185000000,6152420550,99.47325061,한종+범한,97.96,4650500000,101.191,N
20201201675 - 00,20201201,천안시 노후하수관로 2차 정밀조사 용역,충청남도 천안시,PQ,6185000000,6152420550,99.47325061,선진+제일+지산,97.85,4655800000,101.211,N
20201201675 - 00,20201201,천안시 노후하수관로 2차 정밀조사 용역,충청남도 천안시,PQ,6185000000,6152420550,99.47325061,건화+홍익(수성E),97.84,4567890000,99.2866,N
20201201675 - 00,20201201,천안시 노후하수관로 2차 정밀조사 용역,충청남도 천안시,PQ,6185000000,6152420550,99.47325061,삼안+수성,97.72,4544650000,98.6886,N
20201201675 - 00,20201201,천안시 노후하수관로 2차 정밀조사 용역,충청남도 천안시,PQ,6185000000,6152420550,99.47325061,화신+국성+재성,97.63,4692179000,101.8102,N
20201201675 - 00,20201201,천안시 노후하수관로 2차 정밀조사 용역,충청남도 천안시,PQ,6185000000,6152420550,99.47325061,이산+건양,97.42,4534000000,98.1935,N
20201201675 - 00,20201201,천안시 노후하수관로 2차 정밀조사 용역,충청남도 천안시,PQ,6185000000,6152420550,99.47325061,KG+영진+유신,97.17,4547720000,98.28,N
20201201675 - 00,20201201,천안시 노후하수관로 2차 정밀조사 용역,충청남도 천안시,PQ,6185000000,6152420550,99.47325061,경호+HEC+강호,96.22,6000000000,128.6334,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,건화+동진,100,0,0,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,천일+강산,99.9,1575200000,100.6889,Y
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,도화+보원,99.86,1560600000,99.7301,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,동성+경림,99.83,1556770000,99.4599,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,삼안+주하+유한,99.82,1558370000,99.5493,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,한종+한백종합,99.81,1576200000,100.6754,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,경동+동아,99.74,1548890000,98.8805,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,동부+KCI,99.58,1582548000,100.9001,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,서영+세원,99.56,1582200000,100.8521,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,평화+건일,99.56,1558400000,99.3351,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,선진+다산,99.52,1552590000,98.9395,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,극동+상금+해인,99.39,1551869000,98.78,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,신명+승보,99.09,1614214000,102.5,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,동명+청명,97.28,1634000000,102.2471,N
20201207599 - 00,20201204,대곡 자연재해위험개선지구 정비사업 감독권한대행 등 건설사업관리용역,경상북도 청도군,PQ,2004000000,2006720475,100.1357522,이산+한도+반석,97.18,1632000000,102.0451,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,건화+한성,99.36,0,0,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,천일+신화,99.29,416740000,100.0599,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,평화+혜인,99.23,415970000,99.8635,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,KG+수성,99.22,416205000,99.92,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,한종+서화,98.52,413450000,99.19,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,제일+금성,98.46,415290000,99.62,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,극동+한올,98.18,419721000,100.6597,Y
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,경동+하우,98.11,414246000,99.3352,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,서영+KSM+대콘,98.08,414310000,99.3506,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,화신+좋은,97.98,419984000,100.6996,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,홍익+천진,97.94,414355000,99.3499,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,동성+HEC,97.94,418818000,100.42,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,이산+화성,97.86,412188000,98.819,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,동명+로텍,97.59,0,0,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,동일+창미,97.47,413300000,99.0514,N
20201207897 - 02,20201204,도산~연도~읍도 연결보도교 건설공사 기본 및 실시설계용역,경상남도 통영시,PQ,479800000,482531325,100.5692632,도화+경화,97.17,424100000,101.6047,N
20201207910 - 00,20201204,청도군 자연재해저감종합계획 재수립 용역 ,경상북도 청도군,PQ,1510000000,1490256750,98.6925,동부+동성+한맥,97.85,1204445000,100.4908,N
20201207910 - 00,20201204,청도군 자연재해저감종합계획 재수립 용역 ,경상북도 청도군,PQ,1510000000,1490256750,98.6925,도화+한백+보원,97.82,1197515000,99.8874,N
20201207910 - 00,20201204,청도군 자연재해저감종합계획 재수립 용역 ,경상북도 청도군,PQ,1510000000,1490256750,98.6925,이산+강산+제일,97.76,1196889000,99.7849,N
20201207910 - 00,20201204,청도군 자연재해저감종합계획 재수립 용역 ,경상북도 청도군,PQ,1510000000,1490256750,98.6925,KG+보람+강동,97.73,1193530000,99.4799,N
20201207910 - 00,20201204,청도군 자연재해저감종합계획 재수립 용역 ,경상북도 청도군,PQ,1510000000,1490256750,98.6925,삼안+삼보+건일,97.67,1209890000,100.7927,N
20201207910 - 00,20201204,청도군 자연재해저감종합계획 재수립 용역 ,경상북도 청도군,PQ,1510000000,1490256750,98.6925,다산+하이콘+원우,97.52,1201974000,100.02,N
20201207910 - 00,20201204,청도군 자연재해저감종합계획 재수립 용역 ,경상북도 청도군,PQ,1510000000,1490256750,98.6925,건화+KCI+동서,97.41,0,0,N
20201207910 - 00,20201204,청도군 자연재해저감종합계획 재수립 용역 ,경상북도 청도군,PQ,1510000000,1490256750,98.6925,한종+동진+청명,97.35,1219000000,101.2968,N
20201207910 - 00,20201204,청도군 자연재해저감종합계획 재수립 용역 ,경상북도 청도군,PQ,1510000000,1490256750,98.6925,유신+주하,97.3,1221614000,101.4758,N
20201207910 - 00,20201204,청도군 자연재해저감종합계획 재수립 용역 ,경상북도 청도군,PQ,1510000000,1490256750,98.6925,동명+금일+경동,97.29,1191360000,98.9503,N
20201207910 - 00,20201204,청도군 자연재해저감종합계획 재수립 용역 ,경상북도 청도군,PQ,1510000000,1490256750,98.6925,평화+한도+청우+우리종합,97.09,1226900000,101.7362,N
