PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200435770 - 00,20200424,황골천(소하천) 정비사업 외 2건 통합건설사업관리용역,경기도 화성시,PQ,2064076000,2085563050,101.0410009,평화+동명,99.98,1632800000,101.398,Y
20200435770 - 00,20200424,황골천(소하천) 정비사업 외 2건 통합건설사업관리용역,경기도 화성시,PQ,2064076000,2085563050,101.0410009,극동+내경,99.81,2000000000,124.0264,N
20200436886 - 00,20200424,2020년 노후하수관로 정밀조사진단용역(3차),경기도 부천시,PQ,788311000,796168525,100.9967545,건화+경화,100,673240000,99.8922,N
20200436886 - 00,20200424,2020년 노후하수관로 정밀조사진단용역(3차),경기도 부천시,PQ,788311000,796168525,100.9967545,한종+삼안,100,675250000,100.1904,N
20200436886 - 00,20200424,2020년 노후하수관로 정밀조사진단용역(3차),경기도 부천시,PQ,788311000,796168525,100.9967545,범한+KG,100,673020000,99.8596,N
20200436886 - 00,20200424,2020년 노후하수관로 정밀조사진단용역(3차),경기도 부천시,PQ,788311000,796168525,100.9967545,선진+제일,99.73,671260000,99.5286,N
20200436886 - 00,20200424,2020년 노후하수관로 정밀조사진단용역(3차),경기도 부천시,PQ,788311000,796168525,100.9967545,이산+수성,99.4,683600000,101.2636,Y
20200436886 - 00,20200424,2020년 노후하수관로 정밀조사진단용역(3차),경기도 부천시,PQ,788311000,796168525,100.9967545,동명+도화,98.8,669800000,99.0689,N
20200437002 - 00,20200424,광양읍 농촌중심지활성화사업 기본·시행계획 수립 및 실시설계용역,전라남도 광양시,PQ,675008000,669101725,99.12500667,도화+동아,98.2,579620000,99.9693,Y
20200437002 - 00,20200424,광양읍 농촌중심지활성화사업 기본·시행계획 수립 및 실시설계용역,전라남도 광양시,PQ,675008000,669101725,99.12500667,KG+한기,97.74,582737000,100.39,N
20200437002 - 00,20200424,광양읍 농촌중심지활성화사업 기본·시행계획 수립 및 실시설계용역,전라남도 광양시,PQ,675008000,669101725,99.12500667,건화+원우(서진),96.22,600000000,102.9569,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(1공구) 건설사업관리용역,경기도 평택시,SOQ,6837000000,6803413300,99.50875091,천일+KG+범한,97.38,5141405000,100.7027,Y
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(1공구) 건설사업관리용역,경기도 평택시,SOQ,6837000000,6803413300,99.50875091,동명+다산+서영,95.5,5265400000,101.5002,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(1공구) 건설사업관리용역,경기도 평택시,SOQ,6837000000,6803413300,99.50875091,삼안+도화+세일E+한맥,94.88,5139970000,98.5627,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(1공구) 건설사업관리용역,경기도 평택시,SOQ,6837000000,6803413300,99.50875091,수성+선진+이산,94.75,5321500000,101.9368,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(1공구) 건설사업관리용역,경기도 평택시,SOQ,6837000000,6803413300,99.50875091,신성+태조+천마,94,5358000000,101.9948,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(1공구) 건설사업관리용역,경기도 평택시,SOQ,6837000000,6803413300,99.50875091,한종+용마+태성,94,5343000000,101.7093,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(1공구) 건설사업관리용역,경기도 평택시,SOQ,6837000000,6803413300,99.50875091,동성+경호+경동,93.38,5380880000,101.8999,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(1공구) 건설사업관리용역,경기도 평택시,SOQ,6837000000,6803413300,99.50875091,건화+유신+서현,93.25,5407600000,102.2999,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(1공구) 건설사업관리용역,경기도 평택시,SOQ,6837000000,6803413300,99.50875091,삼보+동일+목양,93.13,5386770000,101.8005,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(1공구) 건설사업관리용역,경기도 평택시,SOQ,6837000000,6803413300,99.50875091,KSM+효광+건영,92.72,5421000000,102.1044,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(1공구) 건설사업관리용역,경기도 평택시,SOQ,6837000000,6803413300,99.50875091,평화+내경+극동,92.5,5432600000,102.1387,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(2공구) 건설사업관리용역,경기도 평택시,SOQ,4395000000,4318252325,98.25375028,천일+KG+범한,97.38,3321300000,101.1985,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(2공구) 건설사업관리용역,경기도 평택시,SOQ,4395000000,4318252325,98.25375028,동명+다산+서영,95.5,3340153000,100.1633,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(2공구) 건설사업관리용역,경기도 평택시,SOQ,4395000000,4318252325,98.25375028,삼안+도화+세일E+한맥,94.88,3392510000,101.1999,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(2공구) 건설사업관리용역,경기도 평택시,SOQ,4395000000,4318252325,98.25375028,수성+선진+이산,94.75,3343899999,99.6453,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(2공구) 건설사업관리용역,경기도 평택시,SOQ,4395000000,4318252325,98.25375028,신성+태조+천마,94,3424000000,101.3948,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(2공구) 건설사업관리용역,경기도 평택시,SOQ,4395000000,4318252325,98.25375028,한종+용마+태성,94,3333000000,98.7,Y
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(2공구) 건설사업관리용역,경기도 평택시,SOQ,4395000000,4318252325,98.25375028,경동+동성+경호,93.38,3443000000,101.4294,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(2공구) 건설사업관리용역,경기도 평택시,SOQ,4395000000,4318252325,98.25375028,건화+유신+서현,93.25,3459000000,101.7953,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(2공구) 건설사업관리용역,경기도 평택시,SOQ,4395000000,4318252325,98.25375028,동일+목양+삼보,93.13,3462700000,101.7989,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(2공구) 건설사업관리용역,경기도 평택시,SOQ,4395000000,4318252325,98.25375028,KSM+효광+건영,92.72,3484900000,102.1085,N
20200437949 - 00,20200427,평택동부고속화도로 민간투자사업(2공구) 건설사업관리용역,경기도 평택시,SOQ,4395000000,4318252325,98.25375028,평화+내경+극동,92.5,3492200000,102.1383,N
원주지방국토관리청공고제2020 - 38호,20200427,국도56호선 지촌-사내 도로건설공사 건설사업관리용역 ,원주지방국토관리청,PQ,1577000000,1587203225,100.6470022,유신+일신,100,1307719000,99.915,N
원주지방국토관리청공고제2020 - 38호,20200427,국도56호선 지촌-사내 도로건설공사 건설사업관리용역 ,원주지방국토관리청,PQ,1577000000,1587203225,100.6470022,이산+장맥,100,1316700000,100.6012,N
원주지방국토관리청공고제2020 - 38호,20200427,국도56호선 지촌-사내 도로건설공사 건설사업관리용역 ,원주지방국토관리청,PQ,1577000000,1587203225,100.6470022,다산+용마,100,1311252000,100.185,N
원주지방국토관리청공고제2020 - 38호,20200427,국도56호선 지촌-사내 도로건설공사 건설사업관리용역 ,원주지방국토관리청,PQ,1577000000,1587203225,100.6470022,경원+한종,99.82,1319770000,100.7508,Y
원주지방국토관리청공고제2020 - 38호,20200427,국도56호선 지촌-사내 도로건설공사 건설사업관리용역 ,원주지방국토관리청,PQ,1577000000,1587203225,100.6470022,건화+태조,99.8,1304000000,99.5349,N
원주지방국토관리청공고제2020 - 38호,20200427,국도56호선 지촌-사내 도로건설공사 건설사업관리용역 ,원주지방국토관리청,PQ,1577000000,1587203225,100.6470022,서영+홍익,99.8,1319900000,100.7486,N
원주지방국토관리청공고제2020 - 38호,20200427,국도56호선 지촌-사내 도로건설공사 건설사업관리용역 ,원주지방국토관리청,PQ,1577000000,1587203225,100.6470022,동명+화신,99.5,1304120000,99.4005,N
원주지방국토관리청공고제2020 - 38호,20200427,국도56호선 지촌-사내 도로건설공사 건설사업관리용역 ,원주지방국토관리청,PQ,1577000000,1587203225,100.6470022,극동+대한,99.22,1324623000,100.8299,N
원주지방국토관리청공고제2020 - 38호,20200427,국도56호선 지촌-사내 도로건설공사 건설사업관리용역 ,원주지방국토관리청,PQ,1577000000,1587203225,100.6470022,하이콘+삼영,99.21,1326750000,100.9797,N
원주지방국토관리청공고제2020 - 38호,20200427,국도56호선 지촌-사내 도로건설공사 건설사업관리용역 ,원주지방국토관리청,PQ,1577000000,1587203225,100.6470022,KCM+한종,98.83,1450000000,110.162,N
20200437547 - 00,20200427,신천수계 차집관로 정비사업 외 1개소 실시설계용역,경기도 양주시,PQ,2643100000,2635560625,99.71475256,KG+범한,100,2078390000,100.82,Y
20200437547 - 00,20200427,신천수계 차집관로 정비사업 외 1개소 실시설계용역,경기도 양주시,PQ,2643100000,2635560625,99.71475256,동명+이산,98.2,2075500000,99.2044,N
20200437547 - 00,20200427,신천수계 차집관로 정비사업 외 1개소 실시설계용역,경기도 양주시,PQ,2643100000,2635560625,99.71475256,삼안+도화,98,2119700000,101.1637,N
20200437547 - 00,20200427,신천수계 차집관로 정비사업 외 1개소 실시설계용역,경기도 양주시,PQ,2643100000,2635560625,99.71475256,건화+한종(테크피아),97.9,2480000000,118.2547,N
20200437547 - 00,20200427,신천수계 차집관로 정비사업 외 1개소 실시설계용역,경기도 양주시,PQ,2643100000,2635560625,99.71475256,선진+제일+유신,97.8,2073140000,98.7796,N
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,건화+우영,100,664300000,101.4896,N
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,한기+용마,100,653880000,99.8977,N
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,동성+신명,99.97,634988000,97.0001,N
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,도화+원우,99.62,652800000,99.6278,N
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,한종+신오,99.53,655500000,100.0165,N
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,평화+유신,99.48,660000000,100.6913,N
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,우빈+신성,99.42,652660000,99.5599,N
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,KCM+산하,99.36,661050000,100.8162,N
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,경원+기찬,99.24,649330000,99.0057,Y
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,홍익+다우,98.97,665761000,101.4399,N
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,KCI+영진,98.91,661600000,100.7942,N
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,화신+에스이,98.62,667369000,101.5901,N
20200437556 - 01,20200427,연향육교 구조개선공사 외 1개소 통합건설사업관리 용역 ,전라남도 순천시,PQ,765600000,754412725,98.53875718,진화+하이콘,98.42,672000000,102.2474,N
20200437550 - 01,20200427,밀양시 하수도정비 기본계획(변경) 수립용역,경상남도 밀양시,PQ,1589291000,1588548025,99.95325117,범한+도화+신화,99.87,1251000000,100.806,Y
20200437550 - 01,20200427,밀양시 하수도정비 기본계획(변경) 수립용역,경상남도 밀양시,PQ,1589291000,1588548025,99.95325117,KG+KSM+한성,97.72,1280200000,101.3802,N
20200437550 - 01,20200427,밀양시 하수도정비 기본계획(변경) 수립용역,경상남도 밀양시,PQ,1589291000,1588548025,99.95325117,동명+한올,97.72,1248800000,98.8936,N
20200437550 - 01,20200427,밀양시 하수도정비 기본계획(변경) 수립용역,경상남도 밀양시,PQ,1589291000,1588548025,99.95325117,건화+우진+이산,97.7,1276900000,101.0934,N
20200437550 - 01,20200427,밀양시 하수도정비 기본계획(변경) 수립용역,경상남도 밀양시,PQ,1589291000,1588548025,99.95325117,삼안+수성,97.7,1250260000,98.9843,N
20200437550 - 01,20200427,밀양시 하수도정비 기본계획(변경) 수립용역,경상남도 밀양시,PQ,1589291000,1588548025,99.95325117,한종+HEC+금성,97.68,1276600000,101.057,N
20200437550 - 01,20200427,밀양시 하수도정비 기본계획(변경) 수립용역,경상남도 밀양시,PQ,1589291000,1588548025,99.95325117,경동+하우,97.67,1251370000,99.0473,N
20200437550 - 01,20200427,밀양시 하수도정비 기본계획(변경) 수립용역,경상남도 밀양시,PQ,1589291000,1588548025,99.95325117,유신+천진,97.62,1288399000,101.9397,N
20200437550 - 01,20200427,밀양시 하수도정비 기본계획(변경) 수립용역,경상남도 밀양시,PQ,1589291000,1588548025,99.95325117,화신+혜인+로텍,97.61,1246840000,98.6515,N
20200437550 - 01,20200427,밀양시 하수도정비 기본계획(변경) 수립용역,경상남도 밀양시,PQ,1589291000,1588548025,99.95325117,선진+경화,97.5,1283250000,101.443,N
20200434990 - 00,20200424,천안 북부BIT일반산업단지 조성공사 건설사업관리용역,충청남도 천안시,PQ,4236151000,4159646175,98.19400147,경동+건화,100,3101764000,100.31,N
20200434990 - 00,20200424,천안 북부BIT일반산업단지 조성공사 건설사업관리용역,충청남도 천안시,PQ,4236151000,4159646175,98.19400147,도화+드림,100,3118800000,100.8609,N
20200434990 - 00,20200424,천안 북부BIT일반산업단지 조성공사 건설사업관리용역,충청남도 천안시,PQ,4236151000,4159646175,98.19400147,수성+계림+기산,100,3084136000,99.7399,N
20200434990 - 00,20200424,천안 북부BIT일반산업단지 조성공사 건설사업관리용역,충청남도 천안시,PQ,4236151000,4159646175,98.19400147,유신+장맥,100,3069188000,99.2565,Y
20200434990 - 00,20200424,천안 북부BIT일반산업단지 조성공사 건설사업관리용역,충청남도 천안시,PQ,4236151000,4159646175,98.19400147,삼안+송현,100,3130600000,101.2425,N
20200434990 - 00,20200424,천안 북부BIT일반산업단지 조성공사 건설사업관리용역,충청남도 천안시,PQ,4236151000,4159646175,98.19400147,한종+천마,99.94,3128000000,101.1031,N
20200434990 - 00,20200424,천안 북부BIT일반산업단지 조성공사 건설사업관리용역,충청남도 천안시,PQ,4236151000,4159646175,98.19400147,신명+더원,98.24,3777000000,120.2848,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,한종+태성+동진,99.99,1018000000,100.0034,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,동명+동성,99.96,1023200000,100.4885,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,도화+청명,99.85,1015430000,99.636,Y
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,경원+건일,99.81,1016320000,99.685,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,건화+한도,99.76,1028060000,100.7978,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,삼안+한백,99.73,1015960000,99.586,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,신명+해인,99.7,1028028000,100.7431,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,이산+상금,99.7,1027499000,100.6913,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,선진+보원,99.69,1011560000,99.1293,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,대콘+보람,99.65,1032255000,101.1186,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,범한+KCN,99.54,1036000000,101.3947,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,건양+KCI,99.53,1006552000,98.5,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,유신+해동,99.31,1040700000,101.6599,N
20200436557 - 00,20200424,양남 공공하수처리시설 증설공사외 1건 통합건설사업관리용역,경상북도 경주시 맑은물사업본부 에코(Eco)-물센터,PQ,1305000000,1299016600,99.54150192,세원+서영,99.04,1012580000,98.6992,N
20200438917 - 02,20200427,부여 일반산업단지계획 수립용역,충청남도 부여군,PQ,1909105000,1934023625,101.3052517,유신+세일+우주,98.47,1511168000,100.229,N
20200438917 - 02,20200427,부여 일반산업단지계획 수립용역,충청남도 부여군,PQ,1909105000,1934023625,101.3052517,KG+드림,97.67,1506720000,99.2803,N
20200438917 - 02,20200427,부여 일반산업단지계획 수립용역,충청남도 부여군,PQ,1909105000,1934023625,101.3052517,건화+장맥(예당),97.6,1530480000,100.7951,N
20200438917 - 02,20200427,부여 일반산업단지계획 수립용역,충청남도 부여군,PQ,1909105000,1934023625,101.3052517,서영+경동+동명,97.6,1530560000,100.8004,N
20200438917 - 02,20200427,부여 일반산업단지계획 수립용역,충청남도 부여군,PQ,1909105000,1934023625,101.3052517,삼안+경호+한맥,97.54,1539230000,101.3204,Y
20200438917 - 02,20200427,부여 일반산업단지계획 수립용역,충청남도 부여군,PQ,1909105000,1934023625,101.3052517,수성+동일+기산,97.48,1504888000,99.0101,N
20200438917 - 02,20200427,부여 일반산업단지계획 수립용역,충청남도 부여군,PQ,1909105000,1934023625,101.3052517,한종+천마,97.24,1536500000,100.8998,N
20200438917 - 02,20200427,부여 일반산업단지계획 수립용역,충청남도 부여군,PQ,1909105000,1934023625,101.3052517,도화+강호+수성,97.02,1832700000,120.14,N
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,선진+한종+CNS,98.07,383910000,100.1297,N
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,동아+이산+엔탑,97.84,382900000,99.8662,N
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,신성+평화+효산,97.74,384480000,100.2783,N
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,동명+선진환경,96.63,382600000,99.742,Y
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,한맥+수성+DS,97.04,385560000,100.5021,N
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,건화+우신,97.06,383720000,99.9994,N
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,동일+서영+퍼스트,97.07,386000000,100.5936,N
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,삼안+KG+휴먼,96.28,386760000,100.7568,N
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,동성+연,95.95,388256000,101.1,N
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,다산+경호+한솔,95.75,381260000,99.2783,N
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,유신+예평+대현,95.24,381503000,99.3301,N
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,도화+아라+신일,94.64,381440000,99.2224,N
20200439192 - 01,20200427,부산진역 CY 이전사업 환경영향평가용역,해양수산부,PQ,442000000,440565750,99.67550905,동부+중천,93.72,389730000,101.3089,N
20200439036 - 00,20200427,전주 공공하수처리시설 증설(4단계)사업 기본 및 실시설계,한국환경공단,TP,3457723000,3467612150,100.2860018,삼안+한종+현성,98.2,2568830000,100.1855,N
20200439036 - 00,20200427,전주 공공하수처리시설 증설(4단계)사업 기본 및 실시설계,한국환경공단,TP,3457723000,3467612150,100.2860018,이산+JCN+KG,97.28,2571552681,99.5,N
20200439036 - 00,20200427,전주 공공하수처리시설 증설(4단계)사업 기본 및 실시설계,한국환경공단,TP,3457723000,3467612150,100.2860018,동명+더한건설(건화+경동),97.2,2652000000,102.5441,Y
20200439036 - 00,20200427,전주 공공하수처리시설 증설(4단계)사업 기본 및 실시설계,한국환경공단,TP,3457723000,3467612150,100.2860018,도화+국성+동해,95.26,2581300000,98.1826,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,도화+정방,100,1715100000,100.1041,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,동부+장원,100,1713140000,99.9897,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,이산+극동,100,1719780000,100.3773,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,동성+대한건설,99.98,1706900000,99.6,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,삼안+청해,99.94,1705000000,99.4636,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,동명+일진,99.9,1716500000,100.096,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,서영+바우,99.88,1704790000,99.4004,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,경동+명인+KG,99.81,1729880000,100.7988,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,동남+한종,99.8,1724450000,100.4824,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,수성+경서,99.8,1699005000,98.9997,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,대콘+경서,99.76,1702453000,99.1625,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,유신+한서,99.74,1694689000,98.6977,Y
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,천일+한승,99.65,1696870000,98.7489,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,신명+브니엘,99.6,1740535100,101.2511,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,평화+대양,99.58,1734720000,100.9,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,다산+경안,99.55,1734132000,100.84,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,삼보+INC,99.51,1739950000,101.1396,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,화신+경원+도담,99.51,1697980000,98.6999,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,홍익+미소,99.3,1757665000,102,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,신성+티에스,99.21,1705180000,98.9542,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,KCM+삼지,99.16,1765000000,102.4256,N
20200438212 - 00,20200427,검단산업단지~검단우회도로간 도로확장공사 외 1개소 통합 건설사업관리용역,인천광역시 종합건설본부,PQ,2196700000,2167956200,98.69150089,건화+고산,97.4,0,0,N
20200439130 - 00,20200428,"성주군 급수구역확장사업(가천면, 수륜면) 건설사업관리용역",경상북도 성주군,SOQ,2876000000,2851453400,99.14650209,한종+상금+삼보+강산,99.91,2267300000,100.9995,Y
20200439130 - 00,20200428,"성주군 급수구역확장사업(가천면, 수륜면) 건설사업관리용역",경상북도 성주군,SOQ,2876000000,2851453400,99.14650209,삼안+한도+한백,97.41,2262920000,98.7796,N
20200439130 - 00,20200428,"성주군 급수구역확장사업(가천면, 수륜면) 건설사업관리용역",경상북도 성주군,SOQ,2876000000,2851453400,99.14650209,건화+보원+동성,97.3,2264700000,98.7705,N
