PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200509411 - 00,20200508,신규사업 후보지 사업화방안 수립용역,인천도시공사,PQ,732290000,735905725,100.4937559,도화+장원,98.52,632353000,100.615,Y
20200509411 - 00,20200508,신규사업 후보지 사업화방안 수립용역,인천도시공사,PQ,732290000,735905725,100.4937559,경동+명인,98.21,628359000,99.898,N
20200509411 - 00,20200508,신규사업 후보지 사업화방안 수립용역,인천도시공사,PQ,732290000,735905725,100.4937559,동명+도담,98.08,624879000,99.3101,N
20200509411 - 00,20200508,신규사업 후보지 사업화방안 수립용역,인천도시공사,PQ,732290000,735905725,100.4937559,제일+청해,97.28,638800000,101.322,N
20200509411 - 00,20200508,신규사업 후보지 사업화방안 수립용역,인천도시공사,PQ,732290000,735905725,100.4937559,건화+극동,95.96,625900000,98.9426,N
20200511161 - 00,20200511,하우배수지 증설 외 6개 사업 통합건설사업관리용역,경기도 연천군 맑은물관리사업소,PQ,3667000000,3671895500,100.1335015,동명+건화,100,2672712000,99.85,N
20200511161 - 00,20200511,하우배수지 증설 외 6개 사업 통합건설사업관리용역,경기도 연천군 맑은물관리사업소,PQ,3667000000,3671895500,100.1335015,도화+KG,99.87,2673900000,99.7714,N
20200511161 - 00,20200511,하우배수지 증설 외 6개 사업 통합건설사업관리용역,경기도 연천군 맑은물관리사업소,PQ,3667000000,3671895500,100.1335015,범한+삼안+서광,99.7,2694300000,100.3815,Y
20200511161 - 00,20200511,하우배수지 증설 외 6개 사업 통합건설사업관리용역,경기도 연천군 맑은물관리사업소,PQ,3667000000,3671895500,100.1335015,한종+선진+용마,99.06,2670000000,98.922,N
20200511161 - 00,20200511,하우배수지 증설 외 6개 사업 통합건설사업관리용역,경기도 연천군 맑은물관리사업소,PQ,3667000000,3671895500,100.1335015,KCM+이산,98.19,3630000000,133.492,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,건화+국성,100,1238270000,99.0957,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,도화+한가람,100,1245600000,99.6823,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,한종+목양+삼경,100,1249400000,99.9864,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,삼안+건일,100,1244980000,99.6326,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,동명+더한,100,1260800000,100.8987,Y
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,이산+JCN,100,1254490000,100.3937,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,KG+인우,100,1238074000,99.08,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,동부+세화,100,1250205000,100.0508,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,건양+천마종합,100,1241573000,99.36,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,범한+대도,100,1243900000,99.5462,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,경동+대성,100,1241360000,99.3429,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,동성+길건축,100,1243577000,99.5204,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,신명+성원,100,1235000000,98.834,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,경호+아라,100,1238070000,99.0797,N
20200510210 - 00,20200511,인화지구 우수저류시설 설치공사 감독권한대행등 건설사업관리 용역,전라북도 익산시,PQ,1602116000,1609337575,100.4507523,선진+유일,99.91,1569000000,125.4666,N
20200511825 - 00,20200511,세종대로 도로공간 재편사업 외 2개소 통합 감독권한대행 등 건설사업관리용역 ,서울특별시 도시기반시설본부,PQ,1578918000,1576115475,99.82250345,유신+삼보,99.93,1240680000,100.6828,N
20200511825 - 00,20200511,세종대로 도로공간 재편사업 외 2개소 통합 감독권한대행 등 건설사업관리용역 ,서울특별시 도시기반시설본부,PQ,1578918000,1576115475,99.82250345,수성+천일,99.83,1231507000,99.8616,Y
20200511825 - 00,20200511,세종대로 도로공간 재편사업 외 2개소 통합 감독권한대행 등 건설사업관리용역 ,서울특별시 도시기반시설본부,PQ,1578918000,1576115475,99.82250345,신명+동해,99.2,1252535100,101.0364,N
20200511825 - 00,20200511,세종대로 도로공간 재편사업 외 2개소 통합 감독권한대행 등 건설사업관리용역 ,서울특별시 도시기반시설본부,PQ,1578918000,1576115475,99.82250345,삼안+도화,99.03,1255980000,101.1725,N
20200511825 - 00,20200511,세종대로 도로공간 재편사업 외 2개소 통합 감독권한대행 등 건설사업관리용역 ,서울특별시 도시기반시설본부,PQ,1578918000,1576115475,99.82250345,대콘+이산,98.9,1228000000,98.8181,N
20200511825 - 00,20200511,세종대로 도로공간 재편사업 외 2개소 통합 감독권한대행 등 건설사업관리용역 ,서울특별시 도시기반시설본부,PQ,1578918000,1576115475,99.82250345,동성+태조+KCM,98.87,1261399000,101.4799,N
20200511825 - 00,20200511,세종대로 도로공간 재편사업 외 2개소 통합 감독권한대행 등 건설사업관리용역 ,서울특별시 도시기반시설본부,PQ,1578918000,1576115475,99.82250345,한종+동일,98.73,1226600000,98.5677,N
20200511825 - 00,20200511,세종대로 도로공간 재편사업 외 2개소 통합 감독권한대행 등 건설사업관리용역 ,서울특별시 도시기반시설본부,PQ,1578918000,1576115475,99.82250345,경동+신성,98.57,1227580000,98.5214,N
20200511825 - 00,20200511,세종대로 도로공간 재편사업 외 2개소 통합 감독권한대행 등 건설사업관리용역 ,서울특별시 도시기반시설본부,PQ,1578918000,1576115475,99.82250345,서영+건화+진우,98.4,1268900000,101.6959,N
20200511825 - 00,20200511,세종대로 도로공간 재편사업 외 2개소 통합 감독권한대행 등 건설사업관리용역 ,서울특별시 도시기반시설본부,PQ,1578918000,1576115475,99.82250345,동명+청우,98.27,1261000000,100.9605,N
20200511825 - 00,20200511,세종대로 도로공간 재편사업 외 2개소 통합 감독권한대행 등 건설사업관리용역 ,서울특별시 도시기반시설본부,PQ,1578918000,1576115475,99.82250345,극동+삼우,97.74,1524000000,121.4951,N
20200511696 - 00,20200511,강릉시 경관계획 수립용역,강원도 강릉시,PQ,299990000,303711425,101.2405164,도화+서광,99.9,261000000,100.2857,N
20200511696 - 00,20200511,강릉시 경관계획 수립용역,강원도 강릉시,PQ,299990000,303711425,101.2405164,KG+삼경,99.84,261510000,100.4701,N
20200511696 - 00,20200511,강릉시 경관계획 수립용역,강원도 강릉시,PQ,299990000,303711425,101.2405164,동명+정,99.66,260200000,99.9553,N
20200511696 - 00,20200511,강릉시 경관계획 수립용역,강원도 강릉시,PQ,299990000,303711425,101.2405164,화신+아라,98.68,258740000,99.2915,N
20200511696 - 00,20200511,강릉시 경관계획 수립용역,강원도 강릉시,PQ,299990000,303711425,101.2405164,건화(비오엠),96.85,267000000,102.2846,Y
20200511365 - 00,20200511,천안시 가축분뇨공공처리시설(고체연료화) 설치사업기본 및 실시설계 용역,천안공주낙농축산업협동조합 천안경제사업소,PQ,1153000000,1144954975,99.30225282,삼안+서영,99.23,931700000,102.9449,Y
20200511365 - 00,20200511,천안시 가축분뇨공공처리시설(고체연료화) 설치사업기본 및 실시설계 용역,천안공주낙농축산업협동조합 천안경제사업소,PQ,1153000000,1144954975,99.30225282,건화(테크피아),94.81,961200000,102.5086,N
20200511365 - 00,20200511,천안시 가축분뇨공공처리시설(고체연료화) 설치사업기본 및 실시설계 용역,천안공주낙농축산업협동조합 천안경제사업소,PQ,1153000000,1144954975,99.30225282,경호+강호,85.51,1026400000,101.9994,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,도화+대현,99.29,697800000,99.6408,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,화신+한기+한종+신일,99.18,702799000,100.3195,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,동아+건화+세일+우신,99.08,702830000,100.3005,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,서영+신오+퍼스트,98.89,705610000,100.6503,Y
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,천일+하이콘+건일+한국환경,98.82,697900000,99.5389,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,신성+하우원+동일,98.49,706800000,100.7143,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,평화+세광+CNS,98.39,707800000,100.8333,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,동성+이에스+혜인,98.34,696277000,99.1802,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,KG+한맥+대영+일월,97.92,711760000,101.2795,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,동명+상원,97.57,695700000,98.9022,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,삼안+영훈+서남,97.47,696300000,98.9645,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,수성+신명+국토해양,97.38,711843000,101.1501,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,이산+한솔,96.92,694964000,98.6371,N
20200511039 - 00,20200512,법성지구 풍수해생활권 종합정비사업 환경영향평가 용역 ,전라남도 영광군,PQ,817600000,821786150,100.5120046,다산+동진+한국항만,96.06,723000000,102.3905,N
20200512286 - 00,20200512,용성천 하천기본계획수립 및 생태하천 복원사업 실시설계용역,경상남도 김해시,PQ,1170000000,1174457700,100.381,동부+한성,100,920920000,100.9182,Y
20200512286 - 00,20200512,용성천 하천기본계획수립 및 생태하천 복원사업 실시설계용역,경상남도 김해시,PQ,1170000000,1174457700,100.381,삼안+금성,97.72,920150000,98.9809,N
20200512286 - 00,20200512,용성천 하천기본계획수립 및 생태하천 복원사업 실시설계용역,경상남도 김해시,PQ,1170000000,1174457700,100.381,평화+한올,97.72,919900000,98.954,N
20200512286 - 00,20200512,용성천 하천기본계획수립 및 생태하천 복원사업 실시설계용역,경상남도 김해시,PQ,1170000000,1174457700,100.381,한종+우진,97.7,941940000,101.2994,N
20200512286 - 00,20200512,용성천 하천기본계획수립 및 생태하천 복원사업 실시설계용역,경상남도 김해시,PQ,1170000000,1174457700,100.381,이산+수성,97.7,919400000,98.8754,N
20200512286 - 00,20200512,용성천 하천기본계획수립 및 생태하천 복원사업 실시설계용역,경상남도 김해시,PQ,1170000000,1174457700,100.381,도화+경화,97.7,921250000,99.0743,N
20200512286 - 00,20200512,용성천 하천기본계획수립 및 생태하천 복원사업 실시설계용역,경상남도 김해시,PQ,1170000000,1174457700,100.381,KG+천진,97.67,920698000,98.99,N
20200512286 - 00,20200512,용성천 하천기본계획수립 및 생태하천 복원사업 실시설계용역,경상남도 김해시,PQ,1170000000,1174457700,100.381,건화+하우+KCI,97.64,946900000,101.7816,N
20200512286 - 00,20200512,용성천 하천기본계획수립 및 생태하천 복원사업 실시설계용역,경상남도 김해시,PQ,1170000000,1174457700,100.381,화신+신화+로텍,97.64,917680000,98.6407,N
20200512286 - 00,20200512,용성천 하천기본계획수립 및 생태하천 복원사업 실시설계용역,경상남도 김해시,PQ,1170000000,1174457700,100.381,유신+화성,97.62,915462000,98.39,N
