PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,이산+혜인,98.17,261488000,100.4815,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,극동+아라,98.16,260078000,99.9397,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,수성+세일,97.98,261514000,100.4915,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,건화,97.94,261042000,100.3101,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,유신+세광,97.8,261953000,100.6602,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,다산+대양,97.8,259454000,99.6999,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,삼안+일진,97.73,261360000,100.4323,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,동명+건일,97.64,260390000,100.0596,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,동성,97.58,260027000,99.9201,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,용마+제일,97.74,262042000,100.6596,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,홍익,97.53,258510000,99.2914,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,화신+바우,97.16,258569000,99.3026,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,한맥,96.74,262867000,100.9532,N
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,일신,96.45,258140000,99.115,Y
20200128422 - 00,20200129,동해항 3단계 연결도로 건설공사 타당성조사용역,해양수산부 동해지방해양수산청,PQ,300000000,296055750,98.68525,KG+진우,98.33,263466000,101.0901,N
20200129522 - 00,20200129,가례천외 1개소 하천 기본계획 수립 및 하천 시설관리대장 작성 용역 ,경상남도,PQ,729000000,733877075,100.6690089,이산+수성,100,625120000,100.2987,N
20200129522 - 00,20200129,가례천외 1개소 하천 기본계획 수립 및 하천 시설관리대장 작성 용역 ,경상남도,PQ,729000000,733877075,100.6690089,유신+로텍+강동+화성,99.94,622220000,99.81,N
20200129522 - 00,20200129,가례천외 1개소 하천 기본계획 수립 및 하천 시설관리대장 작성 용역 ,경상남도,PQ,729000000,733877075,100.6690089,한종+우진,99.29,621300000,99.4995,N
20200129522 - 00,20200129,가례천외 1개소 하천 기본계획 수립 및 하천 시설관리대장 작성 용역 ,경상남도,PQ,729000000,733877075,100.6690089,건화+하우+KCI,99.23,626600000,100.3366,N
20200129522 - 00,20200129,가례천외 1개소 하천 기본계획 수립 및 하천 시설관리대장 작성 용역 ,경상남도,PQ,729000000,733877075,100.6690089,도화+경화+범한,98.85,631200000,100.9671,Y
20200129522 - 00,20200129,가례천외 1개소 하천 기본계획 수립 및 하천 시설관리대장 작성 용역 ,경상남도,PQ,729000000,733877075,100.6690089,KG+천진,98.65,621630000,99.3899,N
20200129522 - 00,20200129,가례천외 1개소 하천 기본계획 수립 및 하천 시설관리대장 작성 용역 ,경상남도,PQ,729000000,733877075,100.6690089,다산+화신+신화+HEC,98.59,619980000,99.103,N
20200129522 - 00,20200129,가례천외 1개소 하천 기본계획 수립 및 하천 시설관리대장 작성 용역 ,경상남도,PQ,729000000,733877075,100.6690089,삼안+KSM,98.17,632500000,100.9984,N
20200129522 - 00,20200129,가례천외 1개소 하천 기본계획 수립 및 하천 시설관리대장 작성 용역 ,경상남도,PQ,729000000,733877075,100.6690089,평화+삼경+덕신+한올,97.76,620400000,98.9626,N
20200129522 - 00,20200129,가례천외 1개소 하천 기본계획 수립 및 하천 시설관리대장 작성 용역 ,경상남도,PQ,729000000,733877075,100.6690089,동부+한성+강원길,97.25,646800000,103.042,N
20200129522 - 00,20200129,양동천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,791000000,800456475,101.1955088,KG+천진+보람,99.82,673334000,99.52,N
20200129522 - 00,20200129,양동천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,791000000,800456475,101.1955088,이산+수성+강동,99.77,680680000,100.5822,N
20200129522 - 00,20200129,양동천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,791000000,800456475,101.1955088,한종+KSM,99.45,678400000,100.1633,N
20200129522 - 00,20200129,양동천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,791000000,800456475,101.1955088,다산+화신+신화+HEC,99.32,675150000,99.6602,N
20200129522 - 00,20200129,양동천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,791000000,800456475,101.1955088,유신+창미+동명+로텍,98.83,684766000,100.95,N
20200129522 - 00,20200129,양동천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,791000000,800456475,101.1955088,동부+한성+진화,98.67,674630000,99.4093,N
20200129522 - 00,20200129,양동천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,791000000,800456475,101.1955088,도화+경화+범한+고려,98.61,688200000,101.3971,Y
20200129522 - 00,20200129,양동천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,791000000,800456475,101.1955088,평화+한올+조화,98.4,672600000,99.0409,N
20200129522 - 00,20200129,양동천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,791000000,800456475,101.1955088,삼안+금성+우리,97.73,711920000,104.6602,N
20200129522 - 00,20200129,양동천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,791000000,800456475,101.1955088,건화+하우+KCI,96.67,671200000,98.3993,N
20200129522 - 00,20200129,대방천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,772000000,778834175,100.8852558,도화+KSM,100,664200000,100.6331,N
20200129522 - 00,20200129,대방천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,772000000,778834175,100.8852558,유신+화성+동명,100,659157000,99.869,N
20200129522 - 00,20200129,대방천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,772000000,778834175,100.8852558,한종+로텍+한가람+우진,99.77,665400000,100.7442,N
20200129522 - 00,20200129,대방천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,772000000,778834175,100.8852558,삼안+하존+조화,99.58,657910000,99.5636,N
20200129522 - 00,20200129,대방천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,772000000,778834175,100.8852558,이산+수성,99.07,655988000,99.1454,N
20200129522 - 00,20200129,대방천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,772000000,778834175,100.8852558,평화+삼경+덕신+한올,98.81,667720000,100.8479,N
20200129522 - 00,20200129,대방천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,772000000,778834175,100.8852558,한기+범한,98.37,0,0,N
20200129522 - 00,20200129,대방천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,772000000,778834175,100.8852558,화신+다산+신화+HEC,98.3,656140000,98.972,N
20200129522 - 00,20200129,대방천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,772000000,778834175,100.8852558,동성+금성,98.15,672333000,101.3792,Y
20200129522 - 00,20200129,대방천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,772000000,778834175,100.8852558,동부+한성,97.66,672980000,101.3469,N
20200129522 - 00,20200129,대방천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,772000000,778834175,100.8852558,건화+하우+KCI,96.03,678700000,101.7824,N
20200129522 - 00,20200129,대방천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,772000000,778834175,100.8852558,KG+천진+보람,95.67,659357000,98.7901,N
20200129522 - 00,20200129,장안천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,1667000000,1650517575,99.01125225,이산+수성,100,1301480000,100.1002,N
20200129522 - 00,20200129,장안천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,1667000000,1650517575,99.01125225,도화+KSM+경화,100,1308380000,100.6309,N
20200129522 - 00,20200129,장안천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,1667000000,1650517575,99.01125225,유신+화성+동명,100,1296276000,99.7,N
20200129522 - 00,20200129,장안천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,1667000000,1650517575,99.01125225,KG+천진,99.83,1294328000,99.41,Y
20200129522 - 00,20200129,장안천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,1667000000,1650517575,99.01125225,한종+우진+현진,99.68,1294500000,99.296,N
20200129522 - 00,20200129,장안천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,1667000000,1650517575,99.01125225,화신+다산+신화+HEC,99.45,1294815000,99.1301,N
20200129522 - 00,20200129,장안천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,1667000000,1650517575,99.01125225,동부+한성+동해,99.4,1323663000,101.2999,N
20200129522 - 00,20200129,장안천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,1667000000,1650517575,99.01125225,건화+하우+KCI,99.32,1290400000,98.6913,N
20200129522 - 00,20200129,장안천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,1667000000,1650517575,99.01125225,평화+한올+조화,99.28,1319000000,100.8401,N
20200129522 - 00,20200129,장안천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,1667000000,1650517575,99.01125225,삼안+재화+한맥,99.22,1584000000,121.0536,N
20200129522 - 00,20200129,원지천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,806000000,816210050,101.2667556,KG+천진+보람,100,685990000,99.5502,N
20200129522 - 00,20200129,원지천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,806000000,816210050,101.2667556,동부+한성,100,691900000,100.4078,N
20200129522 - 00,20200129,원지천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,806000000,816210050,101.2667556,도화+경화+고려,100,694600000,100.7996,N
20200129522 - 00,20200129,원지천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,806000000,816210050,101.2667556,한종+KSM+한가람,99.54,687200000,99.5976,N
20200129522 - 00,20200129,원지천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,806000000,816210050,101.2667556,이산+수성+동남,99.36,695650000,100.7752,N
20200129522 - 00,20200129,원지천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,806000000,816210050,101.2667556,유신+화성+동명,99.35,695876000,100.808,N
20200129522 - 00,20200129,원지천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,806000000,816210050,101.2667556,평화+한올+조화,99.28,687400000,99.5685,N
20200129522 - 00,20200129,원지천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,806000000,816210050,101.2667556,다산+화신+신화+HEC,99.21,698826900,101.2,N
20200129522 - 00,20200129,원지천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,806000000,816210050,101.2667556,삼안+한가람+하존,99.11,726000000,105.1105,Y
20200129522 - 00,20200129,원지천 하천기본계획 수립 및 실시설계용역 ,경상남도,PQ,806000000,816210050,101.2667556,건화+하우+KCI,98.87,682690000,98.7824,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,신성+중천,99.35,3076000000,100.0215,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,이산+휴먼,99.2,3080000000,100.1516,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,평화+경동+신일환경,99.18,3078300000,100.0963,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,동일+KG+다원,99.15,3056800000,99.3972,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,선진+건일+한국환경,99.1,3061440000,99.5481,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,동아+건화+엔탑,99.1,3066090000,99.6993,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,한종+소운,99.08,3082140000,100.2212,Y
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,도화+라임,99.02,3100000000,100.8019,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,삼안+세광+DS,98.97,3063940000,99.6294,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,동성+마린,98.97,3098400000,100.7499,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,수성+보드플랜,98.97,3082519000,100.2335,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,한맥+예평+우신,98.94,3069110000,99.7975,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,서영+퍼스트,98.96,3096000000,100.6467,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,경호,98.5,3059738000,99.4306,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,동명,98.5,3114200000,101.2004,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,동부+홍익+CNS,98.97,3098700000,100.6841,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,다산+ES테크,98.77,3056380000,99.3091,N
20200128686 - 00,20200129,수도권매립지 사후환경영향조사 용역,수도권매립지관리공사,PQ,3844413000,3850852450,100.1675015,유신+레오,96.48,3383600000,109.9412,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,동일+승,99.64,842790000,100.393,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,경호+일신,99.63,842789000,100.3812,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,극동+성우,99.6,845381000,100.6899,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,도화+성안ENC,99.6,834150000,99.3522,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,KSM+영화,99.58,800000000,95.2736,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,경동+진화,99.57,843797000,100.4895,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,동명+정,99.56,840500000,100.0968,Y
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,건화+제이엠,99.54,839625000,99.9809,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,수성+동서,99.53,834834000,99.4104,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,천일+동남,99.53,834600000,99.3826,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,한종+한울,99.52,837150000,99.6862,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,동성+현산,99.5,834244000,99.3402,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,KCM+JH+지호,99.49,847000000,100.8474,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,대콘+정원,99.47,814000000,96.9182,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,신명+서윤,99.43,833233000,99.1966,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,이산+서광,99.43,837200000,99.6689,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,선진+동해,99.42,831830000,99.0296,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,용마+형제,99.34,848320000,100.9691,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,제일+삼주,99.3,832890000,99.1211,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,서영+삼경,99.27,850500000,101.205,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,경원+정민,96.21,862181818,101.7989,N
20200129598 - 00,20200129,지방하천·소하천 재해복구사업 통합건설사업관리용역,강원도 삼척시,PQ,981000000,981578850,100.0590061,화신+한맥,96.16,832929000,98.3336,N
20200119326 - 00,20200121,보행이 즐거운 사람 중심 신도시 조성방안 수립용역,경기도시공사,협상,1685750000,1685750000,100,건화+Site Lab+도시계획 학회,96.89,1496000000,88.7439,Y
20200119326 - 00,20200121,보행이 즐거운 사람 중심 신도시 조성방안 수립용역,경기도시공사,협상,1685750000,1685750000,100,한국도시설계학회+소도+하우리,88.67,1517100000,89.9956,N
20200131187 - 03,20200130,가평군 장기미집행 검토 및 정비용역,경기도 가평군,PQ,499100000,504349325,101.0517582,동명+경호,97.43,432960000,99.7506,N
20200131187 - 03,20200130,가평군 장기미집행 검토 및 정비용역,경기도 가평군,PQ,499100000,504349325,101.0517582,도화+건화,95.77,440500000,101.3247,Y
20200131187 - 03,20200130,가평군 장기미집행 검토 및 정비용역,경기도 가평군,PQ,499100000,504349325,101.0517582,KG+수성,95.77,433524000,99.7201,N
20200131187 - 03,20200130,가평군 장기미집행 검토 및 정비용역,경기도 가평군,PQ,499100000,504349325,101.0517582,삼안+화신,88.39,432960000,98.8752,N
20200131455 - 00,20200130,장기미집행 도시계획도로 (소로1-81호선외 33개소) 실시설계용역 ,경기도 시흥시,PQ,1200000000,1200270000,100.0225,KG+보람,98.3,954049000,100.5299,Y
20200131455 - 00,20200130,장기미집행 도시계획도로 (소로1-81호선외 33개소) 실시설계용역 ,경기도 시흥시,PQ,1200000000,1200270000,100.0225,홍익+신성,97.52,953590000,99.8503,N
20200131455 - 00,20200130,장기미집행 도시계획도로 (소로1-81호선외 33개소) 실시설계용역 ,경기도 시흥시,PQ,1200000000,1200270000,100.0225,제일+동부+대콘,97.5,968300000,101.3778,N
20200131455 - 00,20200130,장기미집행 도시계획도로 (소로1-81호선외 33개소) 실시설계용역 ,경기도 시흥시,PQ,1200000000,1200270000,100.0225,유신+건화(신한항업+쏘일테크),97.48,947830000,99.2097,N
20200131455 - 00,20200130,장기미집행 도시계획도로 (소로1-81호선외 33개소) 실시설계용역 ,경기도 시흥시,PQ,1200000000,1200270000,100.0225,용마+도화+경원,97.4,984610000,102.9948,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,동성+양광,98.15,891670000,99.9001,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,유신+동아,97.42,900036000,100.65,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,동일+산이,97.32,896000000,100.1753,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,신명+수성,97.3,898561000,100.45,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,KG+삼보+장산,97.21,888033000,99.25,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,제일+서영+우빈,97.16,889750000,99.4304,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,평화+KCI,97.1,894600000,99.9608,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,한기+신성,97.1,901500000,100.7317,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,경동+우영,97.02,901396000,100.6967,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,동명+한종+하이콘,96.96,888100000,99.1999,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,삼안+원진,96.96,903760000,100.9491,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,한맥+기찬,96.95,889000000,99.2889,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,이산+원우,96.91,905500000,101.1317,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,도화+신오+중원,96.77,889435000,99.2914,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,홍익+건영,96.75,884855000,98.7801,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,다산+서진,96.71,884239000,98.6999,Y
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,건화+유성건설(유지건설),96.62,912700000,101.8531,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,극동+우리종합,96.56,884726000,98.7199,N
20200131863 - 00,20200131,청운 지하차도 개설공사 기본 및 실시설계용역,전라남도 장성군,PQ,1039010000,1024100250,98.56500419,바우+화신+신촌,96.06,884000000,98.5133,N
20200132599 - 00,20200131,경기도 지방하천 종합정비계획 수립용역,경기도청 북부청사,PQ,1221000000,1218268075,99.77625512,삼안+KSM+KCI,98.18,971850000,100.5427,N
20200132599 - 00,20200131,경기도 지방하천 종합정비계획 수립용역,경기도청 북부청사,PQ,1221000000,1218268075,99.77625512,이산+도화,98.12,965882000,99.8748,Y
20200132599 - 00,20200131,경기도 지방하천 종합정비계획 수립용역,경기도청 북부청사,PQ,1221000000,1218268075,99.77625512,다산+용마,97.82,964930000,99.5376,N
20200132599 - 00,20200131,경기도 지방하천 종합정비계획 수립용역,경기도청 북부청사,PQ,1221000000,1218268075,99.77625512,유신+동명,97.7,978017000,100.786,N
20200132599 - 00,20200131,경기도 지방하천 종합정비계획 수립용역,경기도청 북부청사,PQ,1221000000,1218268075,99.77625512,평화+건화,97.58,971894000,100.0669,N
20200132599 - 00,20200131,경기도 지방하천 종합정비계획 수립용역,경기도청 북부청사,PQ,1221000000,1218268075,99.77625512,동부+극동,97.58,964447000,99.3001,N
20200132599 - 00,20200131,경기도 지방하천 종합정비계획 수립용역,경기도청 북부청사,PQ,1221000000,1218268075,99.77625512,한종+KG+서영,97.58,962400000,99.0894,N
20200132599 - 00,20200131,경기도 지방하천 종합정비계획 수립용역,경기도청 북부청사,PQ,1221000000,1218268075,99.77625512,화신+경호,97.22,997480000,102.4051,N
20200132599 - 00,20200131,경기도 지방하천 종합정비계획 수립용역,경기도청 북부청사,PQ,1221000000,1218268075,99.77625512,동성+지유,95.16,1019877000,103.0002,N
20200132139 - 01,20200131,옥정~포천 광역철도 타당성평가 및 기본계획 수립용역,경기도,TP,2282568000,2276890175,99.75125276,신성+유신+동명+KG,94.74,1891000000,101.8193,Y
20200132139 - 01,20200131,옥정~포천 광역철도 타당성평가 및 기본계획 수립용역,경기도,TP,2282568000,2276890175,99.75125276,도화+건화+서영(서정),93.12,1867212000,99.2696,N
20200132139 - 01,20200131,옥정~포천 광역철도 타당성평가 및 기본계획 수립용역,경기도,TP,2282568000,2276890175,99.75125276,수성+이산+동부+서현,91.46,1892000000,99.31,N
20200132139 - 01,20200131,옥정~포천 광역철도 타당성평가 및 기본계획 수립용역,경기도,TP,2282568000,2276890175,99.75125276,태조+삼안+삼보+한종,90.09,0,0,N
20200130037 - 00,20200131,하수관로 신설(확충)사업 (온천천수계 잔여지 일원)기본 및 실시설계용역,부산광역시,PQ,1470000000,1490385225,101.38675,동명+선일+대원기술,99.52,1153962000,100.2501,N
20200130037 - 00,20200131,하수관로 신설(확충)사업 (온천천수계 잔여지 일원)기본 및 실시설계용역,부산광역시,PQ,1470000000,1490385225,101.38675,범한+우성+나우,99.42,1147960000,99.6396,N
20200130037 - 00,20200131,하수관로 신설(확충)사업 (온천천수계 잔여지 일원)기본 및 실시설계용역,부산광역시,PQ,1470000000,1490385225,101.38675,이산+거원+HM,99.41,1159488000,100.6402,N
20200130037 - 00,20200131,하수관로 신설(확충)사업 (온천천수계 잔여지 일원)기본 및 실시설계용역,부산광역시,PQ,1470000000,1490385225,101.38675,KG+다산+한창+문창,99.33,1162300000,100.8199,N
20200130037 - 00,20200131,하수관로 신설(확충)사업 (온천천수계 잔여지 일원)기본 및 실시설계용역,부산광역시,PQ,1470000000,1490385225,101.38675,한종+삼영+동부+미래,99.27,1145450000,99.3077,N
