PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20201131598 - 00,20201124,청담천 등 2개 지방하천 정비사업 실시설계용역,경기도청 북부청사,PQ,944000000,945427850,100.1512553,한종+주하,97.81,816000000,100.53,N
20201131598 - 00,20201124,청담천 등 2개 지방하천 정비사업 실시설계용역,경기도청 북부청사,PQ,944000000,945427850,100.1512553,건화+화신(KS+테크피아),97.8,0,0,N
20201131598 - 00,20201124,청담천 등 2개 지방하천 정비사업 실시설계용역,경기도청 북부청사,PQ,944000000,945427850,100.1512553,평화+용마,97.8,808300000,99.5813,N
20201131598 - 00,20201124,청담천 등 2개 지방하천 정비사업 실시설계용역,경기도청 북부청사,PQ,944000000,945427850,100.1512553,유신+경호,97.76,804237000,99.0692,N
20201131598 - 00,20201124,청담천 등 2개 지방하천 정비사업 실시설계용역,경기도청 북부청사,PQ,944000000,945427850,100.1512553,KG+동진,97.75,808707000,99.6199,N
20201131598 - 00,20201124,청담천 등 2개 지방하천 정비사업 실시설계용역,경기도청 북부청사,PQ,944000000,945427850,100.1512553,KSM+효광,97.69,817617000,100.7057,N
20201131598 - 00,20201124,청담천 등 2개 지방하천 정비사업 실시설계용역,경기도청 북부청사,PQ,944000000,945427850,100.1512553,극동+신성,97.6,822632000,101.2999,N
20201131598 - 00,20201124,청담천 등 2개 지방하천 정비사업 실시설계용역,경기도청 북부청사,PQ,944000000,945427850,100.1512553,동성+서영,97.05,804100000,98.8799,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,한맥+수성+씨엔에스,99.35,850432000,100.1005,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,화신+화성+선진,99.04,854897000,100.3701,Y
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,삼안+부경+다산,98.98,848650000,99.586,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,건화+경화+신일,98.97,851480000,99.9181,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,이산+혜인+퍼스트,98.97,858188000,100.7052,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,도화+한성+라임,98.96,849100000,99.6261,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,서영+대영+마린,98.96,858680000,100.7502,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,평화+조은,98.91,846000000,99.2246,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,동성+수+디에스,98.87,845090000,99.0801,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,신성+한올+효산,98.79,862720000,101.0828,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,KG+KSM+휴먼,98.66,865280000,101.2799,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,동아+도운+강호,98.58,922300000,107.8856,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,동부+우리+경동+중천,98.47,868912000,101.5505,N
20201131259 - 00,20201124,단장천 생태하천 복원사업 사후환경영향조사(운영시) 및 사후모니터링 용역,경상남도 밀양시,PQ,1083438000,1086225175,100.2572528,세광+제일+대항+보드,98.37,871072500,101.7129,N
20201132521 - 00,20201124,봉산대전지구 개선복구사업 기본 및 실시설계 용역,전라남도 담양군,PQ,1732830000,1760221750,101.5807523,삼안+동아+KCI,97.94,1376980000,100.1881,N
20201132521 - 00,20201124,봉산대전지구 개선복구사업 기본 및 실시설계 용역,전라남도 담양군,PQ,1732830000,1760221750,101.5807523,건화+원우+하이콘,97.9,1371600000,99.759,N
20201132521 - 00,20201124,봉산대전지구 개선복구사업 기본 및 실시설계 용역,전라남도 담양군,PQ,1732830000,1760221750,101.5807523,도화+한기,97.89,1386850000,100.8554,N
20201132521 - 00,20201124,봉산대전지구 개선복구사업 기본 및 실시설계 용역,전라남도 담양군,PQ,1732830000,1760221750,101.5807523,이산+우영,97.88,1370930000,99.6977,N
20201132521 - 00,20201124,봉산대전지구 개선복구사업 기본 및 실시설계 용역,전라남도 담양군,PQ,1732830000,1760221750,101.5807523,유신+신명+건일,97.83,1374369000,99.91,N
20201132521 - 00,20201124,봉산대전지구 개선복구사업 기본 및 실시설계 용역,전라남도 담양군,PQ,1732830000,1760221750,101.5807523,동부+신오,97.81,1389718000,101.0003,N
20201132521 - 00,20201124,봉산대전지구 개선복구사업 기본 및 실시설계 용역,전라남도 담양군,PQ,1732830000,1760221750,101.5807523,평화+우리+동성,97.8,1365600000,99.2475,N
20201132521 - 00,20201124,봉산대전지구 개선복구사업 기본 및 실시설계 용역,전라남도 담양군,PQ,1732830000,1760221750,101.5807523,한종+우빈,97.18,1400000000,101.2376,N
20201132521 - 00,20201124,봉산대전지구 개선복구사업 기본 및 실시설계 용역,전라남도 담양군,PQ,1732830000,1760221750,101.5807523,KSM+SE,96.76,1415290000,101.9982,Y
20201132521 - 00,20201124,봉산대전지구 개선복구사업 기본 및 실시설계 용역,전라남도 담양군,PQ,1732830000,1760221750,101.5807523,KG+산이+화신,96.61,1372180000,98.7803,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,유신+경성,100,1312890000,100,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,한종+선일,100,1319500000,100.5035,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,평화+삼영,99.97,1314270000,100.0795,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,도화+이화,99.93,1311100000,99.7997,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,수성+대진,99.9,1309473000,99.6503,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,대콘+나우,99.87,1309600000,99.6345,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,삼안+씨엠,99.84,1323190000,100.6426,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,천일+한진,99.77,1328430000,100.9894,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,이산+문창,99.75,1327370000,100.8959,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,신명+GS,99.74,1326999000,100.8548,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,다산+한가람,99.7,1301515000,98.88,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,건화+거원,99.69,1325200000,100.6795,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,동명+대원,99.66,1302700000,98.9448,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,동성+한림,99.64,1332077000,101.1502,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,서영+HK,99.61,1299400000,98.6563,Y
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,제일+세일+경원,99.58,1335900000,101.4016,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,KG+하나,99.53,1307300000,99.18,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,동일+조은,99.5,1302000000,98.7653,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,경동+정인,99.46,1300780000,98.635,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,화신+에이플러스,99.38,1299760000,98.4948,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,홍익+청남,99.27,1343250000,101.6996,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,극동+길평+대영,99.19,1303271000,98.6099,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,용마+청출,98.78,1350800000,101.8559,N
20201131925 - 00,20201124,해운대~송정해수욕장간 연안정비사업 감독권한대행 등 건설사업관리용역,부산광역시 해운대구,PQ,1683300000,1654827050,98.30850413,바우+상지+한항,98.48,1400000000,105.3118,N
20201133344 - 00,20201125,2020년 양양군 기사문항 어촌뉴딜사업 기본 및 실시설계용역,한국어촌어항공단,PQ,469590000,466176150,99.27301476,유신+일신,99.98,411353000,100.9721,N
20201133344 - 00,20201125,2020년 양양군 기사문항 어촌뉴딜사업 기본 및 실시설계용역,한국어촌어항공단,PQ,469590000,466176150,99.27301476,한종+정,97.02,406500000,99.4941,Y
20201133344 - 00,20201125,2020년 양양군 기사문항 어촌뉴딜사업 기본 및 실시설계용역,한국어촌어항공단,PQ,469590000,466176150,99.27301476,건화+동서(진화기술공사),95.84,406000000,99.2577,N
20201133344 - 00,20201125,2020년 양양군 기사문항 어촌뉴딜사업 기본 및 실시설계용역,한국어촌어항공단,PQ,469590000,466176150,99.27301476,삼안+한울,94.92,417560000,101.9902,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,동명+예평+동진,99.37,538200000,100.1601,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,평화+이산+휴먼,99.27,539090000,100.2906,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,서영+퍼스트,99.26,535400000,99.6042,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,도화+신일,99.24,542630000,100.9492,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,동성+DS,99.24,540644000,100.5797,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,동일+다원,99.24,534800000,99.4925,Y
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,선진+동아+한국환경,99.24,538690000,100.2162,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,홍익+신성+중천,99.24,536828000,99.8698,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,KG+한맥+CNS,99.24,536880000,99.8795,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,수성+보드플랜+엔탑,99.21,541189000,100.6694,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,유신+레오,99.18,541546000,100.724,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,다산+삼안+강호,99.11,533995000,99.2964,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,동부+경동+중앙방재,98.87,542465000,100.8009,N
2005014 - 00,20201125,김해진례 공공지원민간임대주택 공급촉진지구 사후환경영향조사용역(공사시),한국토지주택공사,PQ,627330000,623491000,99.38804138,세광+제일+대현,97.91,550389000,101.988,N
20201133618 - 00,20201125,평택시 상수도관망 최적화 운영시스템 구축 용역(2차분),경기도 평택시 상하수도사업소,PQ,3457170000,3422287200,98.99100131,빅텍+건화(마인드원),98.26,2625500000,102.4673,Y
20201133618 - 00,20201125,평택시 상수도관망 최적화 운영시스템 구축 용역(2차분),경기도 평택시 상하수도사업소,PQ,3457170000,3422287200,98.99100131,한일,94.59,2637900000,99.7872,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,삼안+한맥+계림,100,1438140000,100.3766,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,한종+천마,99.88,1429900000,99.6992,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,유신+드림,99.77,1437366000,100.13,Y
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,KG+삼육+주하,99.77,1444400000,100.62,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,KSM+동국,99.72,1446182000,100.7055,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,동명+송현,99.7,1446700000,100.7158,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,이산+명성+조화,99.66,1426630000,99.2931,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,동부+세일,99.65,1423323000,99.0503,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,극동+기산,99.63,1451380000,100.9899,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,다산+경호+강호,99.44,1423488000,98.8974,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,건화+KCI+양지,99.4,1445000000,100.3536,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,화신+수성E+강동,99.31,1460620000,101.3608,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,도화+경동+고려,99.19,1460000000,101.2274,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,동성+우주,99.15,1420488000,98.4503,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,서광+한경,98.6,1476813000,101.8999,N
20201133419 - 00,20201125,예산천 하천기본계획(변경) 및 읍내지구 개선복구사업 기본 및 실시설계 용역,충청남도 예산군,PQ,1836970000,1838242125,100.0692513,평화+장맥,98.38,1500000000,103.3165,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,한종+우진,99.13,322000000,99.9087,Y
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,삼안+수성,98.5,324390000,100.5923,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,건화+로텍,98.47,324600000,100.6458,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,경동+하우,98.37,323230000,100.221,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,범한+신명,98.3,323500000,100.2932,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,제일+하나,98.29,321490000,99.6701,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,건양+금성,98.02,324629000,100.6201,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,경화+도화,97.97,320475000,99.3211,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,화신+한올,97.8,325419000,100.8417,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,HEC+서영,97.78,324770000,100.6406,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,선진+KSM,97.75,319900000,99.1201,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,KG+한성,97.69,325700000,100.9172,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,이산+신화,97.64,318980000,98.8237,N
20201133813 - 02,20201125,남상 청림지구 소규모 하수처리시설 설치사업 실시설계 용역,경상남도 거창군수도사업소,PQ,371200000,370111500,99.70676185,정+주원,96.34,330000000,102.1086,N
20201134292 - 01,20201126,2020년 김화읍 생창지구 재해복구사업 기본 및 실시설계용역,강원도 철원군,PQ,1154800000,1157710125,100.2520025,도화+정+고려,99.66,915500000,101.3588,Y
20201134292 - 01,20201126,2020년 김화읍 생창지구 재해복구사업 기본 및 실시설계용역,강원도 철원군,PQ,1154800000,1157710125,100.2520025,한종+삼경+서광+진화,97.8,909188000,99.1515,N
20201134292 - 01,20201126,2020년 김화읍 생창지구 재해복구사업 기본 및 실시설계용역,강원도 철원군,PQ,1154800000,1157710125,100.2520025,삼안+화신+정원,97.13,908600000,98.5536,N
20201134292 - 01,20201126,2020년 김화읍 생창지구 재해복구사업 기본 및 실시설계용역,강원도 철원군,PQ,1154800000,1157710125,100.2520025,건화+동서+미래(영화),95.91,1100000000,118.1599,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,건화+한가람,98.5,575800000,99.9851,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,동명+대원기술+선일,98.16,577577000,100.2003,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,제일+세일,98.16,574980000,99.7497,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,한종+삼영,98.06,573800000,99.5219,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,이산+거원,97.95,581380000,100.8014,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,삼안+수성+하나,97.83,581900000,100.8681,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,경동+정인,97.5,570898000,98.8804,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,건양+이화,97.35,582598000,100.86,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,범한+문창,97.08,572800000,99.0947,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,도화+한진,96.74,587200000,101.5034,Y
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,선진+대진+평화+씨엠,96.55,585310000,101.1298,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,유신+경성,96.38,571570000,98.71,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,경화+미래,95.94,573800000,98.9804,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,화신+GS+청출,94.89,590849000,101.6508,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,삼주+한림,94.03,590101000,101.2999,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,정+조은,92.69,595594000,101.9025,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[오수관로 1차](개찰1순위),부산광역시,PQ,671000000,680464500,101.4105067,KG+한창+다산,96.4,577430000,98.591,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[우수(합류식)관로](개찰2순위),부산광역시,PQ,575000000,572685650,99.59750435,건화+한가람,98.5,493400000,99.981,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[우수(합류식)관로](개찰2순위),부산광역시,PQ,575000000,572685650,99.59750435,동명+대원기술+선일,98.16,494950000,100.2017,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[우수(합류식)관로](개찰2순위),부산광역시,PQ,575000000,572685650,99.59750435,제일+세일,98.16,492970000,99.8008,Y
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[우수(합류식)관로](개찰2순위),부산광역시,PQ,575000000,572685650,99.59750435,한종+삼영,98.06,491880000,99.557,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[우수(합류식)관로](개찰2순위),부산광역시,PQ,575000000,572685650,99.59750435,이산+거원,97.95,498188000,100.7985,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[우수(합류식)관로](개찰2순위),부산광역시,PQ,575000000,572685650,99.59750435,삼안+수성+하나,97.83,498740000,100.8868,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[우수(합류식)관로](개찰2순위),부산광역시,PQ,575000000,572685650,99.59750435,경동+정인,97.5,488980000,98.832,N
20201134724 - 01,20201126,부산광역시 노후하수관로 정비사업 실시설계용역(3-1단계)[우수(합류식)관로](개찰2순위),부산광역시,PQ,575000000,572685650,99.59750435,건양+이화,97.35,499246000,100.8601,N
