PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200310215 - 00,20200305,세풍산단 진입도로 개설공사 실시설계용역 ,전라남도 광양시,PQ,1681100000,1670731875,99.38325352,동성+산이+동일,97.5,1325220000,99.0395,N
20200310215 - 00,20200305,세풍산단 진입도로 개설공사 실시설계용역 ,전라남도 광양시,PQ,1681100000,1670731875,99.38325352,건화+SE+KCI(건영),97.44,1353400000,101.0948,N
20200310215 - 00,20200305,세풍산단 진입도로 개설공사 실시설계용역 ,전라남도 광양시,PQ,1681100000,1670731875,99.38325352,평화+삼영,97.44,1325200000,98.9883,N
20200310215 - 00,20200305,세풍산단 진입도로 개설공사 실시설계용역 ,전라남도 광양시,PQ,1681100000,1670731875,99.38325352,홍익+우리,97.29,1364550000,101.7998,N
20200310215 - 00,20200305,세풍산단 진입도로 개설공사 실시설계용역 ,전라남도 광양시,PQ,1681100000,1670731875,99.38325352,한맥+신촌,97.29,1322992000,98.6994,N
20200310739 - 04,20200306,석현 공공하수도사업 외 2건 기본 및 실시설계용역,충청북도 진천군 상하수도사업소,PQ,926000000,919802775,99.33075324,홍익+삼안,99.32,793343000,100.0341,N
20200310739 - 04,20200306,석현 공공하수도사업 외 2건 기본 및 실시설계용역,충청북도 진천군 상하수도사업소,PQ,926000000,919802775,99.33075324,도화+영진,98.3,800770000,100.7001,N
20200310739 - 04,20200306,석현 공공하수도사업 외 2건 기본 및 실시설계용역,충청북도 진천군 상하수도사업소,PQ,926000000,919802775,99.33075324,제일+대원,97.7,792750000,99.5409,Y
20200310739 - 04,20200306,석현 공공하수도사업 외 2건 기본 및 실시설계용역,충청북도 진천군 상하수도사업소,PQ,926000000,919802775,99.33075324,KG+청우,97.7,801105000,100.59,N
20200310739 - 04,20200306,석현 공공하수도사업 외 2건 기본 및 실시설계용역,충청북도 진천군 상하수도사업소,PQ,926000000,919802775,99.33075324,건화+창민+한종,97.63,798780000,100.2747,N
20200310739 - 04,20200306,석현 공공하수도사업 외 2건 기본 및 실시설계용역,충청북도 진천군 상하수도사업소,PQ,926000000,919802775,99.33075324,동명+건양,97.4,796700000,99.9555,N
20200310739 - 04,20200306,석현 공공하수도사업 외 2건 기본 및 실시설계용역,충청북도 진천군 상하수도사업소,PQ,926000000,919802775,99.33075324,이산+동림,97.2,796980000,99.9442,N
20200310739 - 04,20200306,석현 공공하수도사업 외 2건 기본 및 실시설계용역,충청북도 진천군 상하수도사업소,PQ,926000000,919802775,99.33075324,선진+지명,97.1,808210000,101.329,N
20200310739 - 04,20200306,석현 공공하수도사업 외 2건 기본 및 실시설계용역,충청북도 진천군 상하수도사업소,PQ,926000000,919802775,99.33075324,화신+선,96.08,830000000,103.7837,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,동아+천일+경호+소운,99.3,605910000,100.0299,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,수성+신명+보드플랜,98.63,603270000,99.4199,Y
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,평화+신성+CNS,98.59,605920000,99.845,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,화신+한기+동일+마린,98.56,604498000,99.6107,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,도화+대현+신일,98.39,611100000,100.6517,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,서영+신오+퍼스트,98.37,611400000,100.7011,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,홍익+하우원+디에스,98.32,612680000,100.9002,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,동명+한솔,98.06,613700000,100.9976,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,다산+이에스테크,97.9,601400000,98.9273,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,동성+우리,97.74,615309000,101.1799,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,한맥+일월+선진,97.68,616181500,101.2998,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,건화+상원+정원,97.6,616400000,101.324,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,이산+우영+서남,97.12,600590000,98.5991,N
20200310543 - 00,20200306,나노일반산업단지 사후환경영향조사(운영시)용역,전라남도 장성군,PQ,707173000,701047175,99.13375864,삼안+KG+누리+우신,96.05,633930000,103.7953,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,다산+계림,99.4,958949000,100.1301,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,서광,99.4,961055200,100.35,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,이산+경동,99.35,956200000,99.8048,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,동부+세일,99.32,956670000,99.8284,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,극동+기산,99.3,965048000,100.6898,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,도화,99.3,964800000,100.664,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,삼안+한맥,99.27,953260000,99.4346,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,한종+장맥,99.26,962700000,100.4065,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,건화+KCI(제온기술),99.2,952000000,99.2399,Y
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,KSM+한경,99.17,954670000,99.4929,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,KG+삼육,99.17,968103000,100.8928,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,건일+평화,99,974750000,101.4564,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,유신+드림,98.81,967860000,100.573,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,화신+천마+천진,98.7,952798000,98.9199,N
20200312234 - 00,20200306,산정천 재해위험지구 정비사업 실시설계용역,충청남도 청양군,PQ,1221794000,1210269475,99.05675384,동명+송현,98.07,1172900000,121.1563,N
20200312412 - 00,20200306,청량천 등 5개소 하천기본계획 수립 용역,울산광역시,PQ,770000000,771676675,100.21775,이산+성지,99.94,662990000,100.6871,Y
20200312412 - 00,20200306,청량천 등 5개소 하천기본계획 수립 용역,울산광역시,PQ,770000000,771676675,100.21775,도화+한신,99.64,666460000,101.1431,N
20200312412 - 00,20200306,청량천 등 5개소 하천기본계획 수립 용역,울산광역시,PQ,770000000,771676675,100.21775,한종+부광,99.38,658730000,99.9,N
20200312412 - 00,20200306,청량천 등 5개소 하천기본계획 수립 용역,울산광역시,PQ,770000000,771676675,100.21775,동부+CM,99.19,665500000,100.8796,N
20200312412 - 00,20200306,청량천 등 5개소 하천기본계획 수립 용역,울산광역시,PQ,770000000,771676675,100.21775,건화+대흥(동인),98.63,670600000,101.4986,N
20200312412 - 00,20200306,청량천 등 5개소 하천기본계획 수립 용역,울산광역시,PQ,770000000,771676675,100.21775,삼안+삼두,98.63,655270000,99.1784,N
20200312412 - 00,20200306,청량천 등 5개소 하천기본계획 수립 용역,울산광역시,PQ,770000000,771676675,100.21775,화신+동남종합,96.59,689890000,103.8735,N
20200312412 - 00,20200306,청량천 등 5개소 하천기본계획 수립 용역,울산광역시,PQ,770000000,771676675,100.21775,평화+신흥,96.22,656000000,98.6793,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,선진+중천,98.64,487200000,100.0797,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,도화+신일,98.55,487100000,100.0358,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,평화+한종+라임,98.41,489170000,100.4259,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,동일+휴먼,98.34,485700000,99.6902,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,동부+혜인+CNS,98.24,489830000,100.5145,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,건화+우신,98.12,491880000,100.8999,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,서영+엔탑,97.99,485220000,99.499,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,동성+퍼스트,97.91,484891000,99.42,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,동아+경호+IK,97.77,490870000,100.5991,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,화신+세광+마린,97.68,484797000,99.3314,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,동명+자연과사람,97.67,483668000,99.1001,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,한맥+레오+선진환경,97.61,492210000,100.8385,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,이산+한국환경,97.45,482400000,98.7828,Y
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,삼안+디에스,97.14,494230000,101.1348,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,수성+장원+다원,97.05,483373000,98.8901,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,홍익+신성+연,96.95,497530000,101.751,N
20200311823 - 00,20200306,남촌농산물도매시장 사후환경영향조사(운영부분)용역,인천광역시,PQ,567413000,557334375,98.22375853,유신+KCI+동해,95.58,510670000,104.4383,N
20200311614 - 00,20200306,신평천(신평지구) 하천재해예방사업 사후환경영향조사용역,경상북도,PQ,1401200000,1392586200,99.3852555,동성+퍼스트,98.47,1107483000,100.08,N
20200311614 - 00,20200306,신평천(신평지구) 하천재해예방사업 사후환경영향조사용역,경상북도,PQ,1401200000,1392586200,99.3852555,다산+보드+휴먼,98.21,1116300000,100.6601,N
20200311614 - 00,20200306,신평천(신평지구) 하천재해예방사업 사후환경영향조사용역,경상북도,PQ,1401200000,1392586200,99.3852555,건화+한도+우신,98.12,1110600000,100.0702,N
20200311614 - 00,20200306,신평천(신평지구) 하천재해예방사업 사후환경영향조사용역,경상북도,PQ,1401200000,1392586200,99.3852555,동명+건일+이에프,98.07,1100600000,99.1316,N
20200311614 - 00,20200306,신평천(신평지구) 하천재해예방사업 사후환경영향조사용역,경상북도,PQ,1401200000,1392586200,99.3852555,이산+해동+태영,98.03,1103999000,99.4002,Y
20200311614 - 00,20200306,신평천(신평지구) 하천재해예방사업 사후환경영향조사용역,경상북도,PQ,1401200000,1392586200,99.3852555,도화+청명+세진,98.01,1105000000,99.4777,N
20200311614 - 00,20200306,신평천(신평지구) 하천재해예방사업 사후환경영향조사용역,경상북도,PQ,1401200000,1392586200,99.3852555,삼안+보람+양지,98.01,1102420000,99.2455,N
20200311614 - 00,20200306,신평천(신평지구) 하천재해예방사업 사후환경영향조사용역,경상북도,PQ,1401200000,1392586200,99.3852555,수성+DS+선진,98.01,1109460000,99.8792,N
