PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,건일,99.1,789620000,100.8282,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,도화,99.04,781000000,99.7275,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,삼안,98.99,784300000,100.1489,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,한종,98.93,782220000,99.8833,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,대영,98.9,778435000,99.3999,N
20210117529 - 00,20210121,인천항 연안부두 수제선정비 기본 및 실시설계용역,해양수산부 인천지방해양수산청,PQ,916000000,919015975,100.3292549,서영+재화+삼영,96.94,810000000,102.9849,N
E012100401-1,20210121,안동지역 전기공급시설 전력구공사(풍천-안동복합) 설계용역 ,한국전력공사 남부건설본부,PQ,1304029100,1300127083,99.70077225,태조,99.73,1046600000,100.33,N
E012100401-1,20210121,안동지역 전기공급시설 전력구공사(풍천-안동복합) 설계용역 ,한국전력공사 남부건설본부,PQ,1304029100,1300127083,99.70077225,신성,99.45,1043000000,99.9848,N
E012100401-1,20210121,안동지역 전기공급시설 전력구공사(풍천-안동복합) 설계용역 ,한국전력공사 남부건설본부,PQ,1304029100,1300127083,99.70077225,대콘,99.17,1049835000,100.6401,N
E012100401-1,20210121,안동지역 전기공급시설 전력구공사(풍천-안동복합) 설계용역 ,한국전력공사 남부건설본부,PQ,1304029100,1300127083,99.70077225,KG,99.1,1047225000,100.3899,N
E012100401-1,20210121,안동지역 전기공급시설 전력구공사(풍천-안동복합) 설계용역 ,한국전력공사 남부건설본부,PQ,1304029100,1300127083,99.70077225,건화+다산(지오로직스),98.97,1046800000,100.3491,N
E012100401-1,20210121,안동지역 전기공급시설 전력구공사(풍천-안동복합) 설계용역 ,한국전력공사 남부건설본부,PQ,1304029100,1300127083,99.70077225,도화,98.88,1041370000,99.8286,Y
E012100401-1,20210121,안동지역 전기공급시설 전력구공사(풍천-안동복합) 설계용역 ,한국전력공사 남부건설본부,PQ,1304029100,1300127083,99.70077225,선진,96.92,1234000000,116.3171,N
20210116452 - 02,20210120,화성시 장기미집행 도시계획시설 재정비 용역,경기도 화성시,PQ,810000000,814120875,100.50875,동명+경호,99.65,703800000,101.5354,Y
20210116452 - 02,20210120,화성시 장기미집행 도시계획시설 재정비 용역,경기도 화성시,PQ,810000000,814120875,100.50875,삼안+한맥,97.13,692450000,99.2485,N
20210116452 - 02,20210120,화성시 장기미집행 도시계획시설 재정비 용역,경기도 화성시,PQ,810000000,814120875,100.50875,KG+건화,96.8,692815000,99.2201,N
20210116452 - 02,20210120,화성시 장기미집행 도시계획시설 재정비 용역,경기도 화성시,PQ,810000000,814120875,100.50875,도화+선진,95.66,720500000,102.8866,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,도화+수성,100,1395300000,99.6247,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,천일+신화,100,1407370000,100.4865,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,한종+우진+다음,100,1393400000,99.489,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,유신+현진,99.96,1399133000,99.86,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,내경+용두+바우,99.91,1405137000,100.2499,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,삼안+천진,99.9,1392930000,99.3663,Y
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,신명+우정,99.86,1411411000,100.6589,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,삼보+우리,99.84,1411650000,100.6501,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,평화+한올,99.83,1413200000,100.7607,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,건화+경화,99.8,1418000000,101.077,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,KSM+송현+태조,99.8,1395929000,99.5038,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,경동+하우,99.74,1390230000,99.0468,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,다산+한가람,99.73,1391155000,99.1,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,극동+서화,99.71,1416181000,100.8699,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,이산+동부+동영,99.68,1387700000,98.816,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,동명+로텍,99.67,1389700000,98.9458,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,용마+백산,99.64,1389267000,98.8897,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,선진+범한,99.63,1389600000,98.9134,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,경원+덕신,99.57,1386700000,98.6565,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,KG+화성,99.54,1421550000,101.1101,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,대콘+이솔,99.53,1385467000,98.531,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,한맥+주원,99.53,1392770000,99.0504,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,제일+하나,99.51,1425290000,101.3502,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,경호+화신+한성,99.5,1427110000,101.4796,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,서영+유진,99.48,1422200000,101.1046,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,하이콘+우일+청명,99.48,1387100000,98.6094,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,동해+조은,99.44,1417570000,100.7498,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,동일+HEC,99.4,1431000000,101.6653,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,동성+금성+혜인,99.25,1432427000,101.65,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,홍익+태일,99.11,1440420000,102.1001,N
20210120469 - 00,20210125,경상대~내동 도로 확ㆍ포장공사 외 5건 통합 건설사업관리용역,경상남도 진주시,PQ,1795700000,1780396200,99.14775297,우빈+경상,98.99,1443297000,102.2,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,삼안+한맥+하이콘,99.36,2120800000,99.9899,Y
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,한종+도화,99.3,2111600000,99.5561,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,동성,99.3,2126318000,100.25,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,KG+내경,99.23,2112950000,99.6198,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,유신+동명+KCI,99.19,2108259000,99.3986,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,홍익,99.1,2122923000,100.09,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,건화,99,2129499000,100.4,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,다산,99,2118469500,99.88,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,수성,99,2127279999,100.2954,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,제일+동일+보람,98.91,2131195000,100.48,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,평화+천일,98.8,2123300000,100.0577,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,대콘+KSM+진우,98.88,2107986000,99.3237,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,이산+화신,98.7,2109580000,99.3988,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,경호+서영,98.62,2136880000,100.6725,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,삼보+경원,98.94,2140740000,100.7788,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,용마+바우+드림,99.12,2150973000,101.1848,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,극동+신성+선진,98.62,2106579000,99.01,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,동부+대건,98.73,2163843000,101.6001,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,동해+경동,98.42,2172600000,101.28,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,일신,95.25,2441450000,111.5923,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,한기,95.58,2247790000,102.0357,N
20210120984 - 00,20210125,계양-강화 고속국도 타당성 조사(평가) 용역,국토교통부,PQ,2651434000,2649949225,99.94400106,장맥,92.65,2294700000,101.8843,N
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,KSM+도화+신화,98.96,1123749000,100.6003,Y
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,삼안+수성+한맥,97.69,1122440000,99.459,N
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,동부+한성,97.68,1138621000,100.8801,N
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,한종+경화,97.6,1122700000,99.407,N
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,경호+우진+동성,97.57,1142490000,101.1339,N
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,동명+현진+HEC,97.53,1120900000,99.1853,N
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,유신+화성+하이콘,97.51,1140647000,100.92,N
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,이산+서화+제일,97.44,1136300000,100.4849,N
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,평화+한올+금성+장맥,97.44,1148800000,101.5903,N
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,건화+하우+KCI,97.42,1144000000,101.1404,N
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,KG+천진+서영,97.42,1129740000,99.8797,N
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,다산+재화+일신,97.08,1160170000,102.3003,N
20210122040 - 00,20210125,삼랑진 자연재해위험개선지구 정비사업 기본 및 실시설계용역,경상남도 밀양시,PQ,1420000000,1418853350,99.91925,화신+우리+정,94.67,1345800000,116.4093,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,세일,99.43,1548233000,99.63,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,건일,99.1,1546830000,99.5397,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,항도,98.98,1559110000,100.3299,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,아라,98.97,1558183000,100.2703,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,한항,98.97,1545445000,99.4506,Y
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,혜인+유신,98.77,1547300000,99.57,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,대영,98.83,1547500000,99.5579,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,세광+동명,98.5,1559620000,100.3001,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,도화,98.17,1579000000,101.0038,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,건화+대양(포스이엔지+아세아항측),97.91,1578800000,100.7656,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,삼안,97.75,1584000000,100.9598,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,수성,97.58,1588752000,101.1125,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,한종,97.57,1591900000,101.3003,N
20210121590 - 00,20210125,목포내항 여객부두 건설공사 기본 및 실시설계용역,해양수산부 목포지방해양수산청,PQ,1942600000,1925888825,99.13975214,서영+재화+삼영,97.65,1589800000,101.1542,N
20210123789 - 00,20210126,행정타운(동부소방서 등) 부지조성 실시설계 용역,경상남도 양산시,PQ,455680000,458816275,100.6882626,경동+하우,99.3,397253000,100.4298,N
20210123789 - 00,20210126,행정타운(동부소방서 등) 부지조성 실시설계 용역,경상남도 양산시,PQ,455680000,458816275,100.6882626,수성+건화,97.57,395499000,99.8139,N
20210123789 - 00,20210126,행정타운(동부소방서 등) 부지조성 실시설계 용역,경상남도 양산시,PQ,455680000,458816275,100.6882626,도화+한성,97.36,393860000,99.3774,N
20210123789 - 00,20210126,행정타운(동부소방서 등) 부지조성 실시설계 용역,경상남도 양산시,PQ,455680000,458816275,100.6882626,동명+이솔,97.09,396000000,99.8944,N
20210123789 - 00,20210126,행정타운(동부소방서 등) 부지조성 실시설계 용역,경상남도 양산시,PQ,455680000,458816275,100.6882626,유신+로텍,96.6,395134000,99.6301,N
20210123789 - 00,20210126,행정타운(동부소방서 등) 부지조성 실시설계 용역,경상남도 양산시,PQ,455680000,458816275,100.6882626,동일+한올,96.44,393800000,99.2709,N
20210123789 - 00,20210126,행정타운(동부소방서 등) 부지조성 실시설계 용역,경상남도 양산시,PQ,455680000,458816275,100.6882626,한종+경화,96.36,393550000,99.2079,N
20210123789 - 00,20210126,행정타운(동부소방서 등) 부지조성 실시설계 용역,경상남도 양산시,PQ,455680000,458816275,100.6882626,화신+HEC,96.18,393333000,99.1304,N
20210123789 - 00,20210126,행정타운(동부소방서 등) 부지조성 실시설계 용역,경상남도 양산시,PQ,455680000,458816275,100.6882626,서영+정림,95.95,393390000,99.122,N
20210123789 - 00,20210126,행정타운(동부소방서 등) 부지조성 실시설계 용역,경상남도 양산시,PQ,455680000,458816275,100.6882626,경호+우리,95.89,405000000,102.0474,Y
20210123789 - 00,20210126,행정타운(동부소방서 등) 부지조성 실시설계 용역,경상남도 양산시,PQ,455680000,458816275,100.6882626,KG+KSM,95.29,394290000,99.2804,N
20210122957 - 01,20210126,강화군 신설급수 및 급배수관 부설공사 건설사업관리용역,인천광역시 상수도사업본부 강화수도사업소,PQ,591650000,596418775,100.8060128,극동+장원,99.88,508031000,100.3997,N
20210122957 - 01,20210126,강화군 신설급수 및 급배수관 부설공사 건설사업관리용역,인천광역시 상수도사업본부 강화수도사업소,PQ,591650000,596418775,100.8060128,서영+청해,99.52,505739000,99.8533,N
20210122957 - 01,20210126,강화군 신설급수 및 급배수관 부설공사 건설사업관리용역,인천광역시 상수도사업본부 강화수도사업소,PQ,591650000,596418775,100.8060128,범한+바우,99.36,505199000,99.7001,N
20210122957 - 01,20210126,강화군 신설급수 및 급배수관 부설공사 건설사업관리용역,인천광역시 상수도사업본부 강화수도사업소,PQ,591650000,596418775,100.8060128,도화+대한,99,504600000,99.5006,N
20210122957 - 01,20210126,강화군 신설급수 및 급배수관 부설공사 건설사업관리용역,인천광역시 상수도사업본부 강화수도사업소,PQ,591650000,596418775,100.8060128,다산+INC,98.9,506854000,99.9101,N
20210122957 - 01,20210126,강화군 신설급수 및 급배수관 부설공사 건설사업관리용역,인천광역시 상수도사업본부 강화수도사업소,PQ,591650000,596418775,100.8060128,동성+명인,98.82,503310000,99.1999,N
20210122957 - 01,20210126,강화군 신설급수 및 급배수관 부설공사 건설사업관리용역,인천광역시 상수도사업본부 강화수도사업소,PQ,591650000,596418775,100.8060128,건화+한서,98.8,512900000,101.0783,Y
20210122957 - 01,20210126,강화군 신설급수 및 급배수관 부설공사 건설사업관리용역,인천광역시 상수도사업본부 강화수도사업소,PQ,591650000,596418775,100.8060128,신명+브니엘,98.67,0,0,N
20210122957 - 01,20210126,강화군 신설급수 및 급배수관 부설공사 건설사업관리용역,인천광역시 상수도사업본부 강화수도사업소,PQ,591650000,596418775,100.8060128,유신+한승,96.45,526900000,103.2115,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,삼안+한맥+하이콘,99.36,1943700000,99.9913,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,도화+한종,99.3,1938400000,99.7186,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,동성,99.3,1937066000,99.65,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,KG+내경,99.23,1936480000,99.6198,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,동명+유신+KCI,99.2,1953600000,100.5006,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,홍익,99.1,1945619000,100.09,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,건화,99,1951600000,100.3977,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,다산,99,1936872000,99.64,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,수성,99,1937848000,99.6902,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,제일+동일+보람,98.91,1953200000,100.48,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,천일+평화,98.8,1962230000,100.8941,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,이산+화신,98.7,1935980000,99.5319,Y
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,서영+경호,98.58,1959900000,100.6988,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,삼보+경원,98.94,1961970000,100.78,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,대콘+KSM+진우,98.78,1965342000,100.9532,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,용마+바우+드림,99.12,1933200000,99.2278,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,극동+신성+선진,98.62,1971978000,101.1173,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,동부+대건,98.73,1983124000,101.6003,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,동해+경동,98.42,1991200000,101.2827,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,한기,97.08,2031564000,101.9124,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,일신,95.25,2237400000,111.5852,N
20210123875 - 00,20210126,제천-영월 고속국도 타당성 조사(평가),국토교통부,PQ,2429989000,2418173225,99.51375191,장맥,92.65,2103000000,101.8819,N
A20-S113-000,20210112,고리ㆍ새울 원자력발전소 주변 일반환경조사 및 평가 용역,한국수력원자력(주) 새울원자력본부,PQ,3161276742,3136384060,99.21257504,유신+메이텍,97.8,2813800000,109.1658,N
A20-S113-000,20210112,고리ㆍ새울 원자력발전소 주변 일반환경조사 및 평가 용역,한국수력원자력(주) 새울원자력본부,PQ,3161276742,3136384060,99.21257504,동일+건화+마린+이앤씨,96.76,2590380000,99.6061,Y
E012100750-1,20210128,"양주지역 전기공급시설 전력구공사(회천분기, 회천S/S배전인출) 설계용역",한국전력공사 경인건설본부,PQ,708004000,711750873,100.5292164,태조,100,608577000,100.5401,Y
E012100750-1,20210128,"양주지역 전기공급시설 전력구공사(회천분기, 회천S/S배전인출) 설계용역",한국전력공사 경인건설본부,PQ,708004000,711750873,100.5292164,대콘,99.97,608697900,100.56,N
E012100750-1,20210128,"양주지역 전기공급시설 전력구공사(회천분기, 회천S/S배전인출) 설계용역",한국전력공사 경인건설본부,PQ,708004000,711750873,100.5292164,신성,99.86,604580000,99.8797,N
E012100750-1,20210128,"양주지역 전기공급시설 전력구공사(회천분기, 회천S/S배전인출) 설계용역",한국전력공사 경인건설본부,PQ,708004000,711750873,100.5292164,도화,98.76,603170000,99.6468,N
E012100750-1,20210128,"양주지역 전기공급시설 전력구공사(회천분기, 회천S/S배전인출) 설계용역",한국전력공사 경인건설본부,PQ,708004000,711750873,100.5292164,KG,98.74,603975000,99.7798,N
E012100750-1,20210128,"양주지역 전기공급시설 전력구공사(회천분기, 회천S/S배전인출) 설계용역",한국전력공사 경인건설본부,PQ,708004000,711750873,100.5292164,다산,97.12,603017000,99.25,N
