PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,동성,98.9,476266000,99.8403,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,홍익,98.76,476980000,99.99,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,일신,98.7,476741000,99.9399,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,건화(지앤비),98.5,480600000,100.7488,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,서영,98.41,479200000,100.4553,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,제일,98.4,477886000,100.1799,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,화신+수성,98.26,478269000,100.2602,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,동명,98.2,477386000,100.0751,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,경호,98.15,474529000,99.4762,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,삼보,99.1,480250000,100.6401,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,신성,98.2,480000000,100.5642,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,벽산,98.2,480920000,100.757,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,KSM,98.76,477980000,100.1293,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,용마+한올,99.14,471218000,98.6897,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,경동,98.1,489800000,102.5814,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,드림+더그린,99.06,480867000,100.64,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,천마,97.7,487169000,101.9113,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,KG,97.6,475370000,99.4199,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,대콘,98.2,483770000,101.1177,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,선진,97.3,483950000,101.1199,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,동부,97.25,484440000,101.2105,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,정,97.25,484994000,101.2083,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,경원,98.02,485270000,101.2541,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,이산+대건E,97.04,486300000,101.351,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,동일,95.92,487700000,101.5011,N
20200921479 - 00,20200921,국도4호선 경산 하양-금호 단구간 확장공사 실시설계용역,조달청,PQ,557960000,553991550,99.28875726,서광+청솔,94.4,496000000,102.4198,N
20200923751 - 00,20200922,지리산정원 조성사업 건설사업관리용역 ,전라남도 구례군 지리산정원관리사업소,PQ,1175000000,1163811075,99.04775106,도화＋건영,99.98,925440000,100.956,N
20200923751 - 00,20200922,지리산정원 조성사업 건설사업관리용역 ,전라남도 구례군 지리산정원관리사업소,PQ,1175000000,1163811075,99.04775106,한종＋우리종합,99.93,915500000,99.8333,N
20200923751 - 00,20200922,지리산정원 조성사업 건설사업관리용역 ,전라남도 구례군 지리산정원관리사업소,PQ,1175000000,1163811075,99.04775106,선진＋한기,99.37,915540000,99.3792,N
20200923751 - 00,20200922,지리산정원 조성사업 건설사업관리용역 ,전라남도 구례군 지리산정원관리사업소,PQ,1175000000,1163811075,99.04775106,신명＋동신,99.32,914214000,99.1974,N
20200923751 - 00,20200922,지리산정원 조성사업 건설사업관리용역 ,전라남도 구례군 지리산정원관리사업소,PQ,1175000000,1163811075,99.04775106,삼안＋동아,99.3,913990000,99.1604,Y
20200923751 - 00,20200922,지리산정원 조성사업 건설사업관리용역 ,전라남도 구례군 지리산정원관리사업소,PQ,1175000000,1163811075,99.04775106,건화＋우빈,99.27,1146000000,124.2999,N
20200924323 - 02,20200923,하성처리분구 하수관로 정비사업 기본 및 실시설계 용역,경기도 김포시 상하수도사업소,PQ,1260000000,1241663850,98.54475,건화+이산+한종,100,996600000,101.4107,N
20200924323 - 02,20200923,하성처리분구 하수관로 정비사업 기본 및 실시설계 용역,경기도 김포시 상하수도사업소,PQ,1260000000,1241663850,98.54475,제일+경호,98.05,989500000,99.0999,N
20200924323 - 02,20200923,하성처리분구 하수관로 정비사업 기본 및 실시설계 용역,경기도 김포시 상하수도사업소,PQ,1260000000,1241663850,98.54475,도화+서영,97.9,1013000000,101.3256,N
20200924323 - 02,20200923,하성처리분구 하수관로 정비사업 기본 및 실시설계 용역,경기도 김포시 상하수도사업소,PQ,1260000000,1241663850,98.54475,삼안+선진+신명,97.9,987470000,98.772,Y
20200924323 - 02,20200923,하성처리분구 하수관로 정비사업 기본 및 실시설계 용역,경기도 김포시 상하수도사업소,PQ,1260000000,1241663850,98.54475,KG+수성,97.9,988050000,98.83,N
20200924323 - 02,20200923,하성처리분구 하수관로 정비사업 기본 및 실시설계 용역,경기도 김포시 상하수도사업소,PQ,1260000000,1241663850,98.54475,건양+동부,97.6,1021180000,101.8998,N
20200924323 - 02,20200923,하성처리분구 하수관로 정비사업 기본 및 실시설계 용역,경기도 김포시 상하수도사업소,PQ,1260000000,1241663850,98.54475,동명+대원,97.3,1029000000,102.4226,N
20200924323 - 02,20200923,하성처리분구 하수관로 정비사업 기본 및 실시설계 용역,경기도 김포시 상하수도사업소,PQ,1260000000,1241663850,98.54475,화신+용마+국성,96.1,1107700000,109.2151,N
20200923949 - 00,20200922,자원순환(post-플라스틱) 클러스터 최적지 선정 및 타당성조사 연구,환경부,협상,500000000,500000000,100,건화+세원+일신,100,480000000,96,N
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,건화+삼경+동진,99.15,676980000,100.4705,Y
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,도화+일신,98.13,673730000,99.7205,N
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,한종+정,98.07,678400000,100.4,N
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,KG+진화+보람,97.9,685340000,101.3799,N
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,삼안+대성+한맥,97.82,680680000,100.6789,N
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,이산+미래,97.73,681800000,100.8211,N
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,동명+서광,97.6,684940000,101.2501,N
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,경호+경원,97.27,682980000,100.8665,N
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,경동+동서,97.2,668576000,98.7278,N
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,범한+정원,96.88,685200000,101.1005,N
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,화신+삼주,96.3,670549000,98.7897,N
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,제일+고려,96.03,694900000,102.3062,N
20200925073 - 00,20200923,노후 상수도(용산정수장~배수지) 정비사업 기본 및 실시설계용역,강원도 춘천시 상하수도사업본부,PQ,786380000,786002600,99.95200794,유신+강원길+선진,95.74,691602000,101.7499,N
20200925804 - 00,20200924,성내~고부간 지방도 확포장공사 사후환경영향조사 용역,전라북도,PQ,1174800000,1162138625,98.92225272,서영+더한,98.55,930890000,100.3968,N
20200925804 - 00,20200924,성내~고부간 지방도 확포장공사 사후환경영향조사 용역,전라북도,PQ,1174800000,1162138625,98.92225272,동성+건일,98.46,926244000,99.8198,N
20200925804 - 00,20200924,성내~고부간 지방도 확포장공사 사후환경영향조사 용역,전라북도,PQ,1174800000,1162138625,98.92225272,도화+국성+라임,98.39,931000000,100.2689,N
20200925804 - 00,20200924,성내~고부간 지방도 확포장공사 사후환경영향조사 용역,전라북도,PQ,1174800000,1162138625,98.92225272,한맥+한누리+삼안,98.19,926530000,99.6362,N
20200925804 - 00,20200924,성내~고부간 지방도 확포장공사 사후환경영향조사 용역,전라북도,PQ,1174800000,1162138625,98.92225272,건화+현성+우신,98.06,921800000,99.015,Y
20200925804 - 00,20200924,성내~고부간 지방도 확포장공사 사후환경영향조사 용역,전라북도,PQ,1174800000,1162138625,98.92225272,평화+고산+새움,97.94,922300000,98.9813,N
20200925804 - 00,20200924,성내~고부간 지방도 확포장공사 사후환경영향조사 용역,전라북도,PQ,1174800000,1162138625,98.92225272,수성+JCN+CNS,97.76,944405000,101.2004,N
20200925804 - 00,20200924,성내~고부간 지방도 확포장공사 사후환경영향조사 용역,전라북도,PQ,1174800000,1162138625,98.92225272,홍익+태영+DS,97.53,923280000,98.7503,N
20200925804 - 00,20200924,성내~고부간 지방도 확포장공사 사후환경영향조사 용역,전라북도,PQ,1174800000,1162138625,98.92225272,동명+범산+신성E,97.51,947947000,101.3758,N
20200925804 - 00,20200924,성내~고부간 지방도 확포장공사 사후환경영향조사 용역,전라북도,PQ,1174800000,1162138625,98.92225272,이산+세종+중천,97.49,922200000,98.61,N
20200925804 - 00,20200924,성내~고부간 지방도 확포장공사 사후환경영향조사 용역,전라북도,PQ,1174800000,1162138625,98.92225272,신성+천마,97.47,947580000,101.3111,N
20200925804 - 00,20200924,성내~고부간 지방도 확포장공사 사후환경영향조사 용역,전라북도,PQ,1174800000,1162138625,98.92225272,KG+인우+한가람,97.2,1125000000,120.0087,N
20200925738 - 00,20200924,시흥시 하수도정비 기본계획(변경) 및 물 재이용 관리계획 (변경) 수립 용역,경기도 시흥시,PQ,1500000000,1487456250,99.16375,동명+건화+제일,98.34,1192000000,100.508,N
20200925738 - 00,20200924,시흥시 하수도정비 기본계획(변경) 및 물 재이용 관리계획 (변경) 수립 용역,경기도 시흥시,PQ,1500000000,1487456250,99.16375,KG+보람,98.32,1181620000,99.6202,N
20200925738 - 00,20200924,시흥시 하수도정비 기본계획(변경) 및 물 재이용 관리계획 (변경) 수립 용역,경기도 시흥시,PQ,1500000000,1487456250,99.16375,도화+이산,98.02,1179500000,99.2031,Y
20200925738 - 00,20200924,시흥시 하수도정비 기본계획(변경) 및 물 재이용 관리계획 (변경) 수립 용역,경기도 시흥시,PQ,1500000000,1487456250,99.16375,건양+동부+KCI,98,1181000000,99.3167,N
20200925738 - 00,20200924,시흥시 하수도정비 기본계획(변경) 및 물 재이용 관리계획 (변경) 수립 용역,경기도 시흥시,PQ,1500000000,1487456250,99.16375,한종+정+평화,98,1198400000,100.78,N
20200925738 - 00,20200924,시흥시 하수도정비 기본계획(변경) 및 물 재이용 관리계획 (변경) 수립 용역,경기도 시흥시,PQ,1500000000,1487456250,99.16375,삼안+한맥+태조,97.9,1178980000,99.0594,N
20200925738 - 00,20200924,시흥시 하수도정비 기본계획(변경) 및 물 재이용 관리계획 (변경) 수립 용역,경기도 시흥시,PQ,1500000000,1487456250,99.16375,선진+유신,97.9,1203660000,101.133,N
20200925738 - 00,20200924,시흥시 하수도정비 기본계획(변경) 및 물 재이용 관리계획 (변경) 수립 용역,경기도 시흥시,PQ,1500000000,1487456250,99.16375,범한+서영,97.8,1214000000,101.9247,N
20200925738 - 00,20200924,시흥시 하수도정비 기본계획(변경) 및 물 재이용 관리계획 (변경) 수립 용역,경기도 시흥시,PQ,1500000000,1487456250,99.16375,화신+용마+국성,96.03,1410000000,116.7049,N
20200925670 - 00,20200924,소흘처리구역 하수관로 정비사업(2단계) 외 2개소 통합건설사업관리용역,경기도 포천시 안전도시국 상하수과,PQ,3914900000,3891811925,99.41025122,KG+건영,99.14,2912710000,101.1496,Y
20200925670 - 00,20200924,소흘처리구역 하수관로 정비사업(2단계) 외 2개소 통합건설사업관리용역,경기도 포천시 안전도시국 상하수과,PQ,3914900000,3891811925,99.41025122,한종+오이디,96.26,3016000000,102.1805,N
20200925670 - 00,20200924,소흘처리구역 하수관로 정비사업(2단계) 외 2개소 통합건설사업관리용역,경기도 포천시 안전도시국 상하수과,PQ,3914900000,3891811925,99.41025122,건화+동명,94.9,3042000000,101.8857,N
20200925670 - 00,20200924,소흘처리구역 하수관로 정비사업(2단계) 외 2개소 통합건설사업관리용역,경기도 포천시 안전도시국 상하수과,PQ,3914900000,3891811925,99.41025122,삼안+범한+수성,94.3,3044800000,101.4739,N
20200925670 - 00,20200924,소흘처리구역 하수관로 정비사업(2단계) 외 2개소 통합건설사업관리용역,경기도 포천시 안전도시국 상하수과,PQ,3914900000,3891811925,99.41025122,도화+선진+제일,94.12,3788000000,126.0451,N
20200925850 - 01,20200924,태릉골프장 택지개발 관련 교통성 검토 용역,서울특별시 노원구,PQ,300000000,298135500,99.3785,도화+한종,99.3,262000000,100.6086,N
20200925850 - 01,20200924,태릉골프장 택지개발 관련 교통성 검토 용역,서울특별시 노원구,PQ,300000000,298135500,99.3785,유신+건화,98.6,259292000,99.5,Y
20200925850 - 01,20200924,태릉골프장 택지개발 관련 교통성 검토 용역,서울특별시 노원구,PQ,300000000,298135500,99.3785,KG+대콘,97.2,262365000,100.5403,N
20200925850 - 01,20200924,태릉골프장 택지개발 관련 교통성 검토 용역,서울특별시 노원구,PQ,300000000,298135500,99.3785,수성+동해,94.9,259754000,99.3114,N
20200926296 - 01,20200924,경상북도농업기술원 이전 시험연구포장 조성사업 기본 및 실시설계용역 ,경상북도,PQ,1035900000,1031383525,99.56400473,도화+건일+해동,97.66,894730000,100.4153,N
20200926296 - 01,20200924,경상북도농업기술원 이전 시험연구포장 조성사업 기본 및 실시설계용역 ,경상북도,PQ,1035900000,1031383525,99.56400473,삼안+세원,97.25,888800000,99.6455,Y
20200926296 - 01,20200924,경상북도농업기술원 이전 시험연구포장 조성사업 기본 및 실시설계용역 ,경상북도,PQ,1035900000,1031383525,99.56400473,경동+보원+평화,96.76,888190000,99.4501,N
20200926296 - 01,20200924,경상북도농업기술원 이전 시험연구포장 조성사업 기본 및 실시설계용역 ,경상북도,PQ,1035900000,1031383525,99.56400473,동명+한도,95.92,897650000,100.2999,N
20200926296 - 01,20200924,경상북도농업기술원 이전 시험연구포장 조성사업 기본 및 실시설계용역 ,경상북도,PQ,1035900000,1031383525,99.56400473,건화+명성(정수+진양),95.33,887300000,98.9945,N
20200926296 - 01,20200924,경상북도농업기술원 이전 시험연구포장 조성사업 기본 및 실시설계용역 ,경상북도,PQ,1035900000,1031383525,99.56400473,유신+반석+이산,94.7,932310000,103.8482,N
제2020-157호,20200924,영동~용산(1-1) 도로건설공사 등 2개소 사후환경영향조사용역 ,대전지방국토관리청,PQ,1360000000,1370417600,100.766,한기+DS,98.18,1142000000,100.2933,N
제2020-157호,20200924,영동~용산(1-1) 도로건설공사 등 2개소 사후환경영향조사용역 ,대전지방국토관리청,PQ,1360000000,1370417600,100.766,선진+한국환경+삼영,98.17,1149900000,100.9871,Y
제2020-157호,20200924,영동~용산(1-1) 도로건설공사 등 2개소 사후환경영향조사용역 ,대전지방국토관리청,PQ,1360000000,1370417600,100.766,동아+휴먼,98.12,1152600000,101.2001,N
제2020-157호,20200924,영동~용산(1-1) 도로건설공사 등 2개소 사후환경영향조사용역 ,대전지방국토관리청,PQ,1360000000,1370417600,100.766,삼안+신일환경,97.47,1136740000,99.4986,N
제2020-157호,20200924,입장~진천 도로건설공사 등 2개소 사후환경영향조사용역 ,대전지방국토관리청,PQ,2000000000,1998735000,99.93675,건화+동해+우신,98.24,1678000000,100.233,Y
제2020-157호,20200924,입장~진천 도로건설공사 등 2개소 사후환경영향조사용역 ,대전지방국토관리청,PQ,2000000000,1998735000,99.93675,다산+엔탑,98.24,1670000000,99.7551,N
제2020-157호,20200924,입장~진천 도로건설공사 등 2개소 사후환경영향조사용역 ,대전지방국토관리청,PQ,2000000000,1998735000,99.93675,이산+대현,98.24,1690690000,100.991,N
제2020-157호,20200924,입장~진천 도로건설공사 등 2개소 사후환경영향조사용역 ,대전지방국토관리청,PQ,2000000000,1998735000,99.93675,신성+건일+중앙방재,98.06,1800000000,107.4306,N
제2020-157호,20200924,입장~진천 도로건설공사 등 2개소 사후환경영향조사용역 ,대전지방국토관리청,PQ,2000000000,1998735000,99.93675,서영+퍼스트+동해,98.04,1671400000,99.7434,N
20200926899 - 01,20200925,인천항 제1항로 남측 및 북항 유지준설공사 건설사업관리용역,인천항만공사,PQ,998360000,1001170450,100.2815067,대영+건화+일진,99.29,860250000,100.4914,Y
20200926899 - 01,20200925,인천항 제1항로 남측 및 북항 유지준설공사 건설사업관리용역,인천항만공사,PQ,998360000,1001170450,100.2815067,세광+대양,98.77,857840000,99.9999,N
20200926899 - 01,20200925,인천항 제1항로 남측 및 북항 유지준설공사 건설사업관리용역,인천항만공사,PQ,998360000,1001170450,100.2815067,혜인+한서,98.57,864600000,100.7059,N
20200926899 - 01,20200925,인천항 제1항로 남측 및 북항 유지준설공사 건설사업관리용역,인천항만공사,PQ,998360000,1001170450,100.2815067,한항+도담,98.44,856295000,99.6806,N
20200926899 - 01,20200925,인천항 제1항로 남측 및 북항 유지준설공사 건설사업관리용역,인천항만공사,PQ,998360000,1001170450,100.2815067,한종+바우,97.79,854440000,99.1995,N
20200926899 - 01,20200925,인천항 제1항로 남측 및 북항 유지준설공사 건설사업관리용역,인천항만공사,PQ,998360000,1001170450,100.2815067,천일+한승,97.46,856240000,99.2819,N
20200926899 - 01,20200925,인천항 제1항로 남측 및 북항 유지준설공사 건설사업관리용역,인천항만공사,PQ,998360000,1001170450,100.2815067,세일,97.37,873445000,101.2417,N
20200926899 - 01,20200925,인천항 제1항로 남측 및 북항 유지준설공사 건설사업관리용역,인천항만공사,PQ,998360000,1001170450,100.2815067,유신+정방,96.27,888580000,102.5332,N
20200926766 - 00,20200925,양산시 바이오가스화시설 증설사업 환경영향평가,한국환경공단,PQ,399333000,400127725,100.1990131,도화+한성+대현,99.96,347320000,100.2536,Y
20200926766 - 00,20200925,양산시 바이오가스화시설 증설사업 환경영향평가,한국환경공단,PQ,399333000,400127725,100.1990131,건화+경화+우신,99.77,346380000,99.9708,N
20200926766 - 00,20200925,양산시 바이오가스화시설 증설사업 환경영향평가,한국환경공단,PQ,399333000,400127725,100.1990131,삼안+다산+화성,99.71,348392000,100.5399,N
20200926766 - 00,20200925,양산시 바이오가스화시설 증설사업 환경영향평가,한국환경공단,PQ,399333000,400127725,100.1990131,예평+서영+대영+마린,99.22,345312000,99.6051,N
20200926766 - 00,20200925,양산시 바이오가스화시설 증설사업 환경영향평가,한국환경공단,PQ,399333000,400127725,100.1990131,동명+혜인+휴먼,99.04,350600000,101.1072,N
20200926766 - 00,20200925,양산시 바이오가스화시설 증설사업 환경영향평가,한국환경공단,PQ,399333000,400127725,100.1990131,이산+한올+퍼스트,98.51,344688000,99.3565,N
20200926766 - 00,20200925,양산시 바이오가스화시설 증설사업 환경영향평가,한국환경공단,PQ,399333000,400127725,100.1990131,동일+조은,98.41,344880000,99.4004,N
20200926766 - 00,20200925,양산시 바이오가스화시설 증설사업 환경영향평가,한국환경공단,PQ,399333000,400127725,100.1990131,동부+평화+수,98.4,349052000,100.6028,N
제2020-186호,20200925,금호강 동변지구 외 4개소 하천환경정비사업 실시설계용역 ,부산지방국토관리청,PQ,1520000000,1525996400,100.3945,도화+건일,98.35,1270300000,99.9012,N
제2020-186호,20200925,금호강 동변지구 외 4개소 하천환경정비사업 실시설계용역 ,부산지방국토관리청,PQ,1520000000,1525996400,100.3945,동부+한맥,98.35,1277914000,100.5,Y
제2020-186호,20200925,금호강 동변지구 외 4개소 하천환경정비사업 실시설계용역 ,부산지방국토관리청,PQ,1520000000,1525996400,100.3945,화신+드림,97.9,1278890000,100.3608,N
제2020-186호,20200925,밀양강 차현지구 하천환경정비사업 실시설계용역 ,부산지방국토관리청,PQ,1463000000,1460461750,99.82650376,건화+KCI+경호(영한+테크피아),98.18,1234500000,100.784,Y
제2020-186호,20200925,밀양강 차현지구 하천환경정비사업 실시설계용역 ,부산지방국토관리청,PQ,1463000000,1460461750,99.82650376,한종+현대기술,98.16,1222400000,99.7842,N
제2020-186호,20200925,밀양강 차현지구 하천환경정비사업 실시설계용역 ,부산지방국토관리청,PQ,1463000000,1460461750,99.82650376,유신+강동+동남,98.14,1222493000,99.7799,N
제2020-186호,20200925,밀양강 차현지구 하천환경정비사업 실시설계용역 ,부산지방국토관리청,PQ,1463000000,1460461750,99.82650376,KG+홍익,97.93,1336000000,108.9403,N
제2020-186호,20200925,밀양강 중도지구 하천환경정비사업 실시설계용역 ,부산지방국토관리청,PQ,1602000000,1607823325,100.3635034,삼안+평화,98.35,1340823000,100.05,N
제2020-186호,20200925,밀양강 중도지구 하천환경정비사업 실시설계용역 ,부산지방국토관리청,PQ,1602000000,1607823325,100.3635034,이산+동명,98.35,1400000000,104.4657,Y
제2020-186호,20200925,반변천 신석지구 하천환경정비사업 실시설계용역 ,부산지방국토관리청,PQ,657000000,660378675,100.514258,KSM+정,98.38,550120000,100.2,N
제2020-186호,20200925,반변천 신석지구 하천환경정비사업 실시설계용역 ,부산지방국토관리청,PQ,657000000,660378675,100.514258,다산,98.18,549296000,99.9662,N
제2020-186호,20200925,반변천 신석지구 하천환경정비사업 실시설계용역 ,부산지방국토관리청,PQ,657000000,660378675,100.514258,한기+용마,97.85,570000000,103.5854,Y
제2020-186호,20200925,밀양나노 국가산단 진입도로 건설공사 사후환경영향조사용역 ,부산지방국토관리청,PQ,628000000,626985800,99.83850318,서영+신일,98.24,527200000,100.3995,N
제2020-186호,20200925,밀양나노 국가산단 진입도로 건설공사 사후환경영향조사용역 ,부산지방국토관리청,PQ,628000000,626985800,99.83850318,천일+건일+소운,98.19,523590000,99.6882,N
제2020-186호,20200925,밀양나노 국가산단 진입도로 건설공사 사후환경영향조사용역 ,부산지방국토관리청,PQ,628000000,626985800,99.83850318,동명+보드플랜,98.17,527860000,100.5012,N
제2020-186호,20200925,밀양나노 국가산단 진입도로 건설공사 사후환경영향조사용역 ,부산지방국토관리청,PQ,628000000,626985800,99.83850318,한맥+대콘,98.15,523720000,99.701,N
제2020-186호,20200925,밀양나노 국가산단 진입도로 건설공사 사후환경영향조사용역 ,부산지방국토관리청,PQ,628000000,626985800,99.83850318,평화+엔탑,98.14,528600000,100.63,N
제2020-186호,20200925,밀양나노 국가산단 진입도로 건설공사 사후환경영향조사용역 ,부산지방국토관리청,PQ,628000000,626985800,99.83850318,다산+대현기술,98.07,526478000,100.1901,Y
제2020-186호,20200925,밀양나노 국가산단 진입도로 건설공사 사후환경영향조사용역 ,부산지방국토관리청,PQ,628000000,626985800,99.83850318,동일+휴먼,97.92,529800000,100.7621,N
제2020-186호,20200925,밀양나노 국가산단 진입도로 건설공사 사후환경영향조사용역 ,부산지방국토관리청,PQ,628000000,626985800,99.83850318,KG+예평,97.85,523710000,99.58,N
제2020-186호,20200925,밀양나노 국가산단 진입도로 건설공사 사후환경영향조사용역 ,부산지방국토관리청,PQ,628000000,626985800,99.83850318,유신+동헤종합,97.58,523788000,99.4761,N
제2020-186호,20200925,밀양나노 국가산단 진입도로 건설공사 사후환경영향조사용역 ,부산지방국토관리청,PQ,628000000,626985800,99.83850318,신성+신명,97.48,522980000,99.2871,N
제2020-186호,20200925,밀양나노 국가산단 진입도로 건설공사 사후환경영향조사용역 ,부산지방국토관리청,PQ,628000000,626985800,99.83850318,한기+홍익+중앙방재,97.48,524700000,99.6137,N
제2020-186호,20200925,밀양나노 국가산단 진입도로 건설공사 사후환경영향조사용역 ,부산지방국토관리청,PQ,628000000,626985800,99.83850318,드림,97.1,540000000,102.3475,N
제2020-186호,20200925,밀양강 중도지구 외 1개지구 하천환경정비사업 환경영향평가용역 ,부산지방국토관리청,PQ,837000000,828142500,98.94175627,도화+퍼스트,98.35,736560000,105.2946,N
제2020-186호,20200925,밀양강 중도지구 외 1개지구 하천환경정비사업 환경영향평가용역 ,부산지방국토관리청,PQ,837000000,828142500,98.94175627,이산+한국환경평가,97.98,700417000,99.9723,Y
제2020-186호,20200925,금호강 동변지구 외 4개소 하천환경정비사업 등 2개사업 소규모환경영향평가용역 ,부산지방국토관리청,PQ,319000000,320748950,100.5482602,경동+동부,97.85,269460000,100.866,Y
제2020-186호,20200925,금호강 동변지구 외 4개소 하천환경정비사업 등 2개사업 소규모환경영향평가용역 ,부산지방국토관리청,PQ,319000000,320748950,100.5482602,동아+건화+우신,97.76,267344000,100.0261,N
제2020-186호,20200925,금호강 동변지구 외 4개소 하천환경정비사업 등 2개사업 소규모환경영향평가용역 ,부산지방국토관리청,PQ,319000000,320748950,100.5482602,수성+동진,97.5,266530000,99.6146,N
제2020-186호,20200925,금호강 동변지구 외 4개소 하천환경정비사업 등 2개사업 소규모환경영향평가용역 ,부산지방국토관리청,PQ,319000000,320748950,100.5482602,삼안+KCI,97.24,271370000,101.3148,N
